mode:Demonstration
emotion:Happy
start:338.0,311.0,348.0,321.0
goal:135.0,366.0,145.0,376.0
343.0,316.0
343.0,316.0
341.0,314.0
339.0,312.0
338.0,311.0
336.0,308.0
335.0,305.0
333.0,300.0
331.0,295.0
328.0,288.0
323.0,281.0
318.0,274.0
313.0,267.0
306.0,259.0
298.0,253.0
290.0,245.0
280.0,237.0
268.0,230.0
256.0,222.0
244.0,216.0
234.0,211.0
222.0,205.0
208.0,199.0
193.0,194.0
177.0,190.0
159.0,188.0
139.0,188.0
117.0,189.0
97.0,192.0
77.0,197.0
59.0,204.0
43.0,213.0
29.0,223.0
17.0,234.0
7.0,245.0
-1.0,258.0
-11.0,271.0
-20.0,286.0
-28.0,303.0
-35.0,321.0
-40.0,340.0
-43.0,359.0
-44.0,376.0
-43.0,392.0
-40.0,408.0
-35.0,426.0
-28.0,445.0
-20.0,463.0
-10.0,480.0
2.0,495.0
16.0,508.0
31.0,520.0
48.0,531.0
67.0,540.0
87.0,547.0
