mode:Demonstration
emotion:Happy
start:338.0,311.0,348.0,321.0
goal:135.0,366.0,145.0,376.0
343.0,316.0
343.0,316.0
341.0,314.0
340.0,313.0
340.0,314.0
339.0,313.0
339.0,314.0
338.0,313.0
338.0,314.0
337.0,313.0
337.0,314.0
336.0,313.0
336.0,314.0
335.0,313.0
335.0,314.0
334.0,313.0
334.0,314.0
333.0,313.0
333.0,314.0
332.0,313.0
332.0,314.0
331.0,313.0
331.0,314.0
330.0,313.0
330.0,314.0
329.0,313.0
329.0,314.0
328.0,313.0
328.0,314.0
327.0,313.0
327.0,314.0
326.0,313.0
326.0,314.0
325.0,313.0
325.0,314.0
324.0,313.0
324.0,314.0
323.0,313.0
323.0,314.0
322.0,313.0
322.0,314.0
321.0,313.0
321.0,314.0
320.0,313.0
320.0,314.0
319.0,313.0
319.0,314.0
318.0,313.0
318.0,314.0
317.0,313.0
317.0,314.0
316.0,313.0
316.0,314.0
315.0,313.0
315.0,314.0
314.0,313.0
314.0,314.0
313.0,313.0
313.0,314.0
312.0,313.0
312.0,314.0
311.0,313.0
311.0,314.0
310.0,313.0
310.0,314.0
309.0,313.0
309.0,314.0
308.0,313.0
308.0,314.0
307.0,313.0
307.0,314.0
306.0,313.0
306.0,314.0
305.0,313.0
305.0,314.0
304.0,313.0
304.0,314.0
303.0,313.0
303.0,314.0
302.0,313.0
302.0,314.0
301.0,313.0
301.0,314.0
300.0,313.0
300.0,314.0
299.0,313.0
299.0,314.0
298.0,313.0
298.0,314.0
297.0,313.0
297.0,314.0
296.0,313.0
296.0,314.0
295.0,313.0
295.0,314.0
294.0,313.0
294.0,314.0
293.0,313.0
293.0,314.0
292.0,313.0
292.0,314.0
291.0,313.0
291.0,314.0
290.0,313.0
290.0,314.0
289.0,313.0
289.0,314.0
288.0,313.0
288.0,314.0
287.0,313.0
287.0,314.0
286.0,313.0
284.0,312.0
282.0,311.0
279.0,309.0
274.0,307.0
267.0,305.0
259.0,302.0
250.0,297.0
241.0,293.0
231.0,289.0
221.0,283.0
211.0,278.0
203.0,274.0
196.0,270.0
187.0,266.0
180.0,264.0
173.0,264.0
167.0,263.0
162.0,263.0
157.0,264.0
153.0,265.0
147.0,267.0
139.0,270.0
132.0,271.0
124.0,272.0
115.0,274.0
106.0,277.0
96.0,282.0
86.0,289.0
78.0,296.0
70.0,304.0
62.0,314.0
56.0,326.0
52.0,336.0
49.0,345.0
48.0,352.0
49.0,361.0
49.0,372.0
51.0,385.0
55.0,398.0
61.0,411.0
69.0,423.0
78.0,433.0
88.0,441.0
100.0,447.0
113.0,451.0
125.0,453.0
139.0,453.0
