mode:Demonstration
emotion:Happy
start:338.0,311.0,348.0,321.0
goal:135.0,366.0,145.0,376.0
343.0,316.0
343.0,316.0
343.0,317.0
343.0,318.0
343.0,320.0
342.0,324.0
341.0,330.0
340.0,335.0
341.0,342.0
340.0,349.0
338.0,356.0
338.0,361.0
337.0,367.0
336.0,372.0
333.0,379.0
332.0,386.0
329.0,393.0
325.0,399.0
323.0,406.0
321.0,413.0
319.0,419.0
315.0,426.0
309.0,435.0
301.0,446.0
293.0,456.0
283.0,465.0
273.0,472.0
265.0,479.0
257.0,487.0
247.0,495.0
238.0,502.0
230.0,507.0
220.0,511.0
210.0,514.0
201.0,515.0
190.0,515.0
177.0,514.0
165.0,514.0
153.0,515.0
142.0,514.0
129.0,511.0
116.0,509.0
102.0,505.0
88.0,500.0
76.0,493.0
66.0,484.0
54.0,475.0
44.0,464.0
35.0,453.0
27.0,441.0
21.0,430.0
17.0,419.0
15.0,409.0
14.0,401.0
13.0,393.0
14.0,385.0
17.0,379.0
19.0,375.0
22.0,373.0
25.0,370.0
29.0,366.0
33.0,360.0
39.0,352.0
45.0,346.0
53.0,342.0
63.0,340.0
75.0,340.0
86.0,340.0
97.0,340.0
107.0,342.0
118.0,346.0
129.0,349.0
139.0,352.0
150.0,354.0
161.0,354.0
174.0,352.0
185.0,351.0
194.0,352.0
201.0,355.0
206.0,357.0
211.0,360.0
214.0,364.0
215.0,367.0
214.0,372.0
211.0,376.0
208.0,379.0
205.0,380.0
200.0,382.0
197.0,383.0
193.0,383.0
187.0,381.0
182.0,378.0
176.0,373.0
171.0,367.0
168.0,360.0
163.0,354.0
158.0,350.0
152.0,348.0
147.0,348.0
144.0,346.0
143.0,343.0
144.0,342.0
146.0,343.0
150.0,346.0
155.0,349.0
159.0,354.0
163.0,361.0
166.0,370.0
171.0,377.0
176.0,384.0
181.0,393.0
184.0,401.0
187.0,409.0
190.0,417.0
191.0,426.0
193.0,435.0
193.0,443.0
193.0,451.0
191.0,460.0
189.0,468.0
185.0,474.0
179.0,481.0
173.0,487.0
166.0,491.0
160.0,493.0
155.0,493.0
151.0,491.0
149.0,489.0
147.0,488.0
144.0,486.0
141.0,484.0
139.0,481.0
135.0,477.0
130.0,473.0
127.0,469.0
125.0,463.0
123.0,455.0
122.0,445.0
119.0,433.0
117.0,421.0
116.0,410.0
117.0,398.0
117.0,384.0
115.0,372.0
112.0,360.0
107.0,346.0
102.0,334.0
99.0,321.0
98.0,306.0
98.0,292.0
99.0,279.0
102.0,266.0
106.0,252.0
110.0,238.0
115.0,222.0
122.0,206.0
130.0,189.0
137.0,173.0
143.0,158.0
151.0,145.0
159.0,133.0
166.0,123.0
174.0,113.0
183.0,103.0
193.0,92.0
202.0,83.0
212.0,72.0
223.0,61.0
234.0,51.0
245.0,43.0
257.0,37.0
270.0,32.0
282.0,27.0
296.0,22.0
310.0,15.0
322.0,8.0
332.0,3.0
340.0,0.0
350.0,-2.0
361.0,-2.0
373.0,0.0
383.0,1.0
394.0,2.0
405.0,4.0
416.0,8.0
429.0,14.0
441.0,18.0
451.0,21.0
459.0,24.0
467.0,26.0
475.0,28.0
483.0,31.0
490.0,34.0
495.0,37.0
499.0,42.0
502.0,47.0
503.0,50.0
504.0,53.0
506.0,56.0
507.0,60.0
508.0,64.0
510.0,70.0
514.0,77.0
517.0,82.0
519.0,88.0
521.0,96.0
523.0,102.0
527.0,108.0
530.0,115.0
532.0,121.0
534.0,129.0
535.0,139.0
536.0,151.0
539.0,164.0
541.0,177.0
545.0,189.0
548.0,201.0
