mode:Demonstration
emotion:Happy
start:338.0,311.0,348.0,321.0
goal:135.0,366.0,145.0,376.0
343.0,316.0
343.0,316.0
343.0,317.0
343.0,320.0
343.0,321.0
343.0,322.0
343.0,323.0
343.0,325.0
343.0,328.0
342.0,332.0
342.0,336.0
340.0,342.0
340.0,347.0
340.0,352.0
339.0,355.0
338.0,360.0
336.0,365.0
336.0,368.0
336.0,370.0
335.0,374.0
334.0,379.0
332.0,384.0
329.0,391.0
327.0,398.0
323.0,407.0
319.0,415.0
315.0,424.0
312.0,433.0
308.0,444.0
302.0,457.0
294.0,472.0
285.0,485.0
274.0,496.0
262.0,507.0
250.0,517.0
238.0,526.0
225.0,534.0
211.0,541.0
195.0,547.0
