mode:Demonstration
emotion:Happy
start:338.0,311.0,348.0,321.0
goal:135.0,366.0,145.0,376.0
343.0,316.0
343.0,316.0
342.0,314.0
339.0,311.0
335.0,306.0
330.0,301.0
327.0,294.0
322.0,289.0
318.0,285.0
313.0,280.0
309.0,273.0
304.0,265.0
299.0,259.0
294.0,255.0
290.0,253.0
287.0,250.0
282.0,245.0
276.0,241.0
270.0,237.0
263.0,234.0
256.0,229.0
249.0,225.0
242.0,220.0
236.0,216.0
231.0,213.0
224.0,209.0
218.0,206.0
214.0,205.0
211.0,202.0
207.0,201.0
205.0,199.0
204.0,199.0
205.0,200.0
204.0,200.0
205.0,201.0
204.0,201.0
205.0,202.0
204.0,202.0
205.0,203.0
204.0,203.0
205.0,204.0
204.0,204.0
205.0,205.0
204.0,205.0
205.0,206.0
204.0,206.0
205.0,207.0
204.0,207.0
205.0,208.0
204.0,208.0
205.0,209.0
204.0,209.0
205.0,210.0
204.0,210.0
205.0,211.0
204.0,211.0
205.0,212.0
204.0,212.0
205.0,213.0
204.0,213.0
205.0,214.0
204.0,214.0
205.0,215.0
204.0,215.0
205.0,216.0
204.0,216.0
205.0,217.0
204.0,217.0
205.0,218.0
204.0,218.0
205.0,219.0
204.0,219.0
205.0,220.0
204.0,220.0
205.0,221.0
204.0,221.0
205.0,222.0
204.0,222.0
205.0,223.0
204.0,223.0
205.0,224.0
204.0,224.0
205.0,225.0
204.0,225.0
205.0,226.0
204.0,226.0
205.0,227.0
204.0,227.0
205.0,228.0
204.0,228.0
205.0,229.0
204.0,229.0
205.0,230.0
204.0,230.0
205.0,231.0
204.0,231.0
205.0,232.0
204.0,232.0
205.0,233.0
204.0,233.0
205.0,234.0
204.0,234.0
205.0,235.0
204.0,235.0
205.0,236.0
204.0,236.0
205.0,237.0
204.0,237.0
205.0,238.0
204.0,238.0
205.0,239.0
204.0,239.0
205.0,240.0
204.0,240.0
205.0,241.0
204.0,241.0
205.0,242.0
204.0,242.0
205.0,243.0
204.0,243.0
205.0,244.0
204.0,244.0
205.0,245.0
204.0,245.0
205.0,246.0
204.0,246.0
205.0,247.0
204.0,247.0
205.0,248.0
204.0,248.0
205.0,249.0
204.0,249.0
205.0,250.0
204.0,250.0
205.0,251.0
204.0,251.0
205.0,252.0
204.0,252.0
205.0,253.0
204.0,253.0
205.0,254.0
204.0,254.0
205.0,255.0
204.0,255.0
205.0,256.0
204.0,256.0
205.0,257.0
204.0,257.0
201.0,258.0
197.0,260.0
191.0,262.0
186.0,264.0
181.0,267.0
176.0,268.0
171.0,269.0
166.0,271.0
161.0,275.0
154.0,277.0
147.0,278.0
139.0,280.0
131.0,284.0
123.0,289.0
117.0,292.0
113.0,296.0
107.0,299.0
100.0,303.0
95.0,309.0
89.0,314.0
85.0,319.0
82.0,325.0
81.0,332.0
81.0,339.0
82.0,347.0
84.0,357.0
88.0,369.0
94.0,380.0
98.0,390.0
104.0,398.0
112.0,405.0
122.0,410.0
134.0,413.0
148.0,417.0
162.0,420.0
174.0,421.0
184.0,422.0
195.0,421.0
207.0,419.0
221.0,419.0
236.0,419.0
252.0,417.0
268.0,413.0
285.0,407.0
303.0,401.0
321.0,394.0
340.0,389.0
359.0,382.0
376.0,373.0
395.0,362.0
414.0,349.0
435.0,334.0
457.0,317.0
477.0,300.0
496.0,282.0
515.0,263.0
534.0,243.0
