mode:Demonstration
emotion:Happy
start:338.0,311.0,348.0,321.0
goal:135.0,366.0,145.0,376.0
343.0,316.0
343.0,316.0
342.0,315.0
339.0,312.0
338.0,310.0
335.0,307.0
334.0,305.0
333.0,303.0
331.0,299.0
330.0,297.0
328.0,294.0
326.0,291.0
323.0,286.0
320.0,280.0
315.0,276.0
311.0,272.0
308.0,270.0
306.0,268.0
303.0,265.0
302.0,264.0
300.0,263.0
297.0,261.0
294.0,257.0
290.0,255.0
287.0,252.0
282.0,249.0
277.0,246.0
272.0,244.0
266.0,240.0
259.0,238.0
253.0,235.0
246.0,231.0
238.0,225.0
229.0,219.0
222.0,215.0
214.0,211.0
205.0,207.0
197.0,204.0
191.0,202.0
184.0,200.0
176.0,198.0
166.0,196.0
158.0,195.0
148.0,194.0
136.0,195.0
123.0,198.0
108.0,200.0
91.0,204.0
76.0,209.0
60.0,216.0
43.0,225.0
28.0,235.0
15.0,246.0
4.0,258.0
-7.0,272.0
-17.0,288.0
-25.0,304.0
-31.0,321.0
-36.0,340.0
-39.0,358.0
-40.0,378.0
-39.0,396.0
-36.0,416.0
-31.0,434.0
-24.0,451.0
-16.0,466.0
-8.0,479.0
2.0,492.0
13.0,504.0
24.0,514.0
37.0,524.0
52.0,532.0
69.0,538.0
85.0,544.0
99.0,548.0
