mode:Demonstration
emotion:Happy
start:338.0,311.0,348.0,321.0
goal:135.0,366.0,145.0,376.0
343.0,316.0
343.0,316.0
342.0,314.0
341.0,312.0
339.0,308.0
336.0,303.0
331.0,298.0
326.0,292.0
321.0,286.0
317.0,279.0
311.0,273.0
306.0,267.0
303.0,263.0
300.0,259.0
295.0,253.0
291.0,248.0
288.0,245.0
285.0,242.0
280.0,238.0
274.0,235.0
268.0,231.0
261.0,227.0
254.0,222.0
245.0,219.0
234.0,217.0
225.0,216.0
215.0,213.0
204.0,208.0
191.0,203.0
176.0,199.0
160.0,196.0
142.0,194.0
123.0,194.0
105.0,196.0
87.0,200.0
70.0,206.0
52.0,214.0
36.0,223.0
21.0,234.0
8.0,246.0
-4.0,259.0
-14.0,272.0
-23.0,287.0
-30.0,302.0
-36.0,317.0
-40.0,332.0
-42.0,347.0
-43.0,360.0
-42.0,374.0
-41.0,388.0
-39.0,404.0
-36.0,419.0
-31.0,436.0
-24.0,454.0
-15.0,470.0
-6.0,484.0
4.0,496.0
16.0,506.0
26.0,514.0
35.0,521.0
44.0,527.0
54.0,533.0
62.0,537.0
71.0,541.0
81.0,545.0
93.0,549.0
