mode:Demonstration
emotion:Happy
start:338.0,311.0,348.0,321.0
goal:135.0,366.0,145.0,376.0
343.0,316.0
343.0,316.0
341.0,314.0
338.0,310.0
336.0,304.0
333.0,296.0
330.0,290.0
326.0,283.0
320.0,278.0
315.0,274.0
308.0,269.0
302.0,263.0
296.0,255.0
289.0,249.0
281.0,241.0
274.0,234.0
265.0,227.0
254.0,219.0
243.0,212.0
233.0,206.0
222.0,201.0
211.0,197.0
198.0,193.0
185.0,190.0
170.0,189.0
154.0,188.0
140.0,189.0
125.0,190.0
109.0,192.0
92.0,195.0
75.0,200.0
57.0,207.0
41.0,216.0
25.0,227.0
9.0,240.0
-5.0,255.0
-17.0,272.0
-27.0,291.0
-35.0,312.0
-41.0,335.0
-45.0,358.0
