mode:Demonstration
emotion:Happy
start:338.0,311.0,348.0,321.0
goal:135.0,366.0,145.0,376.0
343.0,316.0
343.0,316.0
342.0,315.0
340.0,312.0
337.0,308.0
333.0,303.0
327.0,297.0
319.0,290.0
312.0,283.0
307.0,278.0
304.0,273.0
301.0,270.0
296.0,265.0
292.0,261.0
287.0,256.0
281.0,251.0
277.0,248.0
272.0,243.0
267.0,240.0
262.0,236.0
258.0,233.0
256.0,228.0
252.0,225.0
247.0,223.0
244.0,219.0
239.0,217.0
232.0,213.0
223.0,208.0
213.0,203.0
203.0,199.0
191.0,195.0
177.0,191.0
162.0,188.0
145.0,186.0
128.0,186.0
111.0,188.0
95.0,192.0
80.0,198.0
65.0,205.0
48.0,213.0
33.0,222.0
20.0,232.0
9.0,242.0
0.0,252.0
-9.0,263.0
-16.0,273.0
-21.0,281.0
-24.0,287.0
-26.0,293.0
-26.0,299.0
-26.0,305.0
-27.0,309.0
-29.0,311.0
-30.0,315.0
-32.0,317.0
-33.0,321.0
-35.0,323.0
-35.0,324.0
-34.0,323.0
-34.0,324.0
-33.0,323.0
-33.0,324.0
-32.0,323.0
-32.0,324.0
-31.0,323.0
-31.0,324.0
-30.0,323.0
-30.0,324.0
-29.0,323.0
-29.0,324.0
-28.0,323.0
-28.0,324.0
-27.0,323.0
-27.0,324.0
-26.0,323.0
-26.0,324.0
-25.0,323.0
-25.0,324.0
-24.0,323.0
-24.0,324.0
-23.0,323.0
-23.0,324.0
-22.0,323.0
-22.0,324.0
-21.0,323.0
-21.0,324.0
-20.0,323.0
-20.0,324.0
-19.0,323.0
-19.0,324.0
-18.0,323.0
-18.0,324.0
-17.0,323.0
-17.0,324.0
-16.0,323.0
-16.0,324.0
-15.0,323.0
-15.0,324.0
-14.0,323.0
-14.0,324.0
-13.0,323.0
-13.0,324.0
-12.0,323.0
-12.0,324.0
-11.0,323.0
-11.0,324.0
-10.0,323.0
-10.0,324.0
-9.0,327.0
-8.0,329.0
-5.0,333.0
0.0,339.0
3.0,343.0
4.0,345.0
7.0,348.0
10.0,351.0
12.0,356.0
15.0,361.0
17.0,367.0
19.0,371.0
20.0,374.0
22.0,379.0
24.0,382.0
25.0,387.0
27.0,392.0
29.0,395.0
31.0,399.0
32.0,402.0
33.0,403.0
35.0,406.0
37.0,409.0
41.0,413.0
43.0,415.0
45.0,417.0
48.0,420.0
52.0,423.0
58.0,426.0
63.0,427.0
69.0,426.0
74.0,423.0
81.0,418.0
90.0,411.0
100.0,405.0
110.0,400.0
122.0,397.0
134.0,392.0
148.0,388.0
160.0,382.0
171.0,377.0
180.0,370.0
190.0,362.0
199.0,353.0
206.0,342.0
212.0,331.0
216.0,318.0
219.0,304.0
221.0,292.0
222.0,281.0
223.0,269.0
222.0,259.0
222.0,249.0
222.0,239.0
221.0,227.0
219.0,215.0
219.0,202.0
219.0,187.0
217.0,173.0
214.0,159.0
209.0,147.0
204.0,136.0
200.0,123.0
195.0,109.0
188.0,97.0
183.0,85.0
177.0,75.0
169.0,64.0
162.0,54.0
155.0,46.0
149.0,39.0
141.0,34.0
135.0,31.0
130.0,29.0
127.0,28.0
122.0,29.0
115.0,32.0
109.0,35.0
102.0,36.0
94.0,38.0
85.0,40.0
77.0,42.0
69.0,45.0
62.0,48.0
54.0,53.0
48.0,59.0
44.0,63.0
38.0,66.0
33.0,69.0
28.0,71.0
22.0,74.0
18.0,78.0
14.0,82.0
10.0,86.0
7.0,90.0
2.0,94.0
-3.0,99.0
-10.0,106.0
-19.0,112.0
-28.0,120.0
-36.0,130.0
-43.0,138.0
-49.0,144.0
