mode:Demonstration
emotion:Happy
start:338.0,311.0,348.0,321.0
goal:135.0,366.0,145.0,376.0
343.0,316.0
343.0,316.0
342.0,314.0
341.0,312.0
339.0,310.0
336.0,306.0
331.0,301.0
327.0,296.0
324.0,291.0
321.0,287.0
317.0,283.0
314.0,281.0
313.0,280.0
310.0,277.0
306.0,272.0
303.0,268.0
298.0,265.0
291.0,260.0
284.0,253.0
277.0,245.0
268.0,236.0
257.0,228.0
247.0,222.0
238.0,217.0
230.0,212.0
221.0,207.0
210.0,202.0
197.0,197.0
184.0,193.0
170.0,190.0
156.0,188.0
142.0,187.0
127.0,187.0
114.0,188.0
99.0,191.0
86.0,195.0
73.0,200.0
61.0,206.0
47.0,213.0
32.0,222.0
17.0,233.0
4.0,245.0
-7.0,259.0
-16.0,274.0
-24.0,290.0
-31.0,305.0
-36.0,319.0
-40.0,333.0
-43.0,348.0
-45.0,364.0
-45.0,379.0
-43.0,394.0
-40.0,408.0
-35.0,423.0
-30.0,438.0
-24.0,453.0
-16.0,468.0
-7.0,482.0
3.0,495.0
15.0,506.0
26.0,515.0
38.0,524.0
49.0,531.0
60.0,537.0
71.0,541.0
83.0,543.0
93.0,546.0
105.0,549.0
