mode:Demonstration
emotion:Happy
start:338.0,311.0,348.0,321.0
goal:135.0,366.0,145.0,376.0
343.0,316.0
343.0,316.0
343.0,318.0
343.0,322.0
343.0,326.0
342.0,331.0
342.0,335.0
342.0,341.0
342.0,346.0
341.0,352.0
339.0,359.0
339.0,364.0
339.0,369.0
338.0,372.0
337.0,377.0
335.0,381.0
334.0,384.0
332.0,388.0
331.0,394.0
329.0,398.0
327.0,402.0
326.0,405.0
325.0,410.0
324.0,413.0
322.0,416.0
320.0,419.0
318.0,422.0
316.0,424.0
314.0,428.0
312.0,434.0
309.0,442.0
306.0,449.0
302.0,457.0
297.0,466.0
290.0,477.0
282.0,488.0
272.0,500.0
261.0,511.0
248.0,520.0
233.0,528.0
216.0,538.0
197.0,546.0
