mode:Demonstration
emotion:Happy
start:134.0,134.0,144.0,144.0
goal:365.0,417.0,375.0,427.0
139.0,139.0
139.0,139.0
140.0,140.0
142.0,141.0
145.0,143.0
147.0,145.0
151.0,149.0
153.0,152.0
157.0,156.0
163.0,162.0
168.0,167.0
171.0,173.0
175.0,180.0
180.0,188.0
185.0,198.0
188.0,207.0
193.0,215.0
196.0,221.0
201.0,226.0
204.0,229.0
209.0,232.0
213.0,237.0
219.0,244.0
224.0,252.0
229.0,260.0
236.0,268.0
244.0,274.0
250.0,282.0
255.0,288.0
262.0,296.0
270.0,304.0
276.0,311.0
283.0,319.0
290.0,325.0
295.0,329.0
302.0,334.0
309.0,341.0
317.0,349.0
325.0,356.0
333.0,364.0
342.0,374.0
352.0,383.0
360.0,392.0
366.0,401.0
373.0,411.0
379.0,420.0
387.0,431.0
394.0,443.0
403.0,457.0
413.0,470.0
425.0,484.0
437.0,499.0
447.0,513.0
459.0,527.0
470.0,540.0
