mode:Demonstration
emotion:Happy
start:134.0,134.0,144.0,144.0
goal:365.0,417.0,375.0,427.0
139.0,139.0
139.0,139.0
141.0,141.0
142.0,145.0
145.0,147.0
146.0,151.0
149.0,154.0
150.0,158.0
152.0,160.0
153.0,164.0
155.0,166.0
156.0,170.0
159.0,173.0
160.0,177.0
162.0,179.0
163.0,183.0
165.0,185.0
166.0,189.0
169.0,191.0
170.0,195.0
173.0,197.0
174.0,200.0
177.0,202.0
178.0,205.0
181.0,207.0
182.0,211.0
185.0,213.0
186.0,217.0
188.0,219.0
189.0,223.0
191.0,225.0
192.0,229.0
195.0,232.0
196.0,236.0
198.0,238.0
199.0,242.0
202.0,245.0
203.0,249.0
206.0,251.0
210.0,253.0
214.0,257.0
216.0,262.0
220.0,269.0
225.0,276.0
232.0,285.0
240.0,292.0
246.0,299.0
254.0,304.0
263.0,311.0
270.0,317.0
279.0,321.0
286.0,326.0
295.0,331.0
302.0,335.0
311.0,338.0
320.0,339.0
327.0,341.0
335.0,343.0
341.0,345.0
345.0,347.0
347.0,351.0
351.0,353.0
353.0,357.0
357.0,359.0
359.0,363.0
363.0,365.0
366.0,369.0
369.0,375.0
372.0,383.0
375.0,392.0
376.0,400.0
377.0,407.0
