mode:Demonstration
emotion:Happy
start:134.0,134.0,144.0,144.0
goal:365.0,417.0,375.0,427.0
139.0,139.0
139.0,139.0
140.0,141.0
143.0,145.0
144.0,149.0
146.0,155.0
150.0,160.0
154.0,165.0
157.0,168.0
162.0,170.0
166.0,172.0
168.0,175.0
170.0,180.0
171.0,184.0
172.0,187.0
175.0,190.0
176.0,192.0
177.0,193.0
180.0,196.0
182.0,197.0
186.0,199.0
190.0,203.0
192.0,207.0
193.0,210.0
196.0,215.0
198.0,218.0
199.0,220.0
202.0,224.0
207.0,229.0
214.0,234.0
221.0,239.0
229.0,244.0
235.0,249.0
241.0,252.0
246.0,256.0
250.0,258.0
252.0,262.0
256.0,264.0
258.0,268.0
262.0,270.0
264.0,274.0
268.0,276.0
270.0,280.0
274.0,282.0
276.0,286.0
280.0,288.0
282.0,292.0
286.0,294.0
288.0,298.0
292.0,300.0
294.0,304.0
297.0,308.0
301.0,314.0
305.0,322.0
311.0,328.0
317.0,334.0
323.0,339.0
329.0,344.0
335.0,348.0
340.0,354.0
345.0,362.0
349.0,370.0
354.0,376.0
358.0,382.0
361.0,389.0
362.0,397.0
362.0,407.0
