mode:Demonstration
emotion:Happy
start:134.0,134.0,144.0,144.0
goal:365.0,417.0,375.0,427.0
139.0,139.0
139.0,139.0
141.0,140.0
142.0,143.0
144.0,144.0
145.0,147.0
147.0,148.0
148.0,150.0
150.0,151.0
151.0,154.0
153.0,155.0
154.0,158.0
157.0,160.0
158.0,163.0
161.0,165.0
162.0,168.0
165.0,170.0
166.0,174.0
169.0,177.0
170.0,181.0
173.0,184.0
174.0,188.0
177.0,191.0
178.0,195.0
181.0,198.0
182.0,203.0
185.0,206.0
186.0,211.0
189.0,214.0
190.0,218.0
192.0,220.0
193.0,224.0
196.0,226.0
197.0,230.0
199.0,232.0
200.0,236.0
202.0,238.0
203.0,242.0
206.0,244.0
207.0,247.0
209.0,252.0
212.0,257.0
216.0,262.0
218.0,267.0
220.0,271.0
222.0,273.0
226.0,275.0
230.0,279.0
236.0,282.0
243.0,286.0
249.0,289.0
254.0,292.0
259.0,293.0
262.0,296.0
267.0,297.0
270.0,300.0
275.0,301.0
278.0,304.0
282.0,305.0
284.0,304.0
288.0,305.0
291.0,304.0
295.0,305.0
297.0,304.0
299.0,305.0
299.0,307.0
301.0,308.0
301.0,309.0
303.0,310.0
303.0,311.0
305.0,312.0
305.0,313.0
307.0,314.0
307.0,317.0
309.0,318.0
309.0,319.0
310.0,321.0
311.0,322.0
314.0,325.0
318.0,329.0
320.0,332.0
322.0,334.0
324.0,336.0
326.0,340.0
330.0,343.0
333.0,347.0
338.0,353.0
343.0,357.0
348.0,363.0
352.0,369.0
357.0,374.0
362.0,380.0
365.0,385.0
367.0,388.0
368.0,392.0
368.0,396.0
367.0,399.0
367.0,400.0
368.0,402.0
368.0,404.0
368.0,408.0
367.0,413.0
