mode:Demonstration
emotion:Happy
start:134.0,134.0,144.0,144.0
goal:365.0,417.0,375.0,427.0
139.0,139.0
139.0,139.0
141.0,140.0
142.0,142.0
144.0,143.0
145.0,146.0
148.0,148.0
149.0,151.0
151.0,152.0
152.0,155.0
154.0,156.0
155.0,159.0
157.0,160.0
158.0,163.0
160.0,164.0
161.0,166.0
163.0,167.0
164.0,169.0
166.0,170.0
167.0,172.0
169.0,173.0
170.0,176.0
172.0,177.0
173.0,179.0
175.0,180.0
176.0,183.0
179.0,185.0
180.0,188.0
183.0,190.0
184.0,193.0
186.0,194.0
187.0,197.0
190.0,199.0
191.0,202.0
194.0,204.0
195.0,207.0
197.0,208.0
198.0,210.0
200.0,211.0
201.0,213.0
203.0,214.0
204.0,217.0
206.0,218.0
207.0,221.0
209.0,222.0
210.0,224.0
212.0,225.0
213.0,227.0
215.0,228.0
216.0,230.0
218.0,231.0
219.0,233.0
221.0,234.0
224.0,236.0
226.0,237.0
229.0,239.0
230.0,240.0
232.0,243.0
233.0,246.0
234.0,247.0
236.0,248.0
239.0,250.0
242.0,252.0
247.0,256.0
253.0,260.0
259.0,264.0
267.0,268.0
276.0,273.0
283.0,280.0
289.0,286.0
295.0,292.0
301.0,298.0
308.0,303.0
313.0,310.0
317.0,316.0
319.0,324.0
323.0,334.0
325.0,344.0
327.0,356.0
328.0,368.0
330.0,379.0
334.0,391.0
340.0,403.0
348.0,417.0
355.0,430.0
362.0,443.0
369.0,454.0
374.0,464.0
377.0,476.0
379.0,490.0
382.0,503.0
387.0,516.0
393.0,529.0
401.0,541.0
