mode:Demonstration
emotion:Happy
start:134.0,134.0,144.0,144.0
goal:365.0,417.0,375.0,427.0
139.0,139.0
139.0,139.0
140.0,141.0
143.0,145.0
147.0,147.0
150.0,150.0
152.0,154.0
154.0,159.0
155.0,162.0
158.0,167.0
161.0,173.0
166.0,179.0
173.0,185.0
182.0,193.0
192.0,203.0
203.0,213.0
215.0,223.0
228.0,234.0
239.0,244.0
250.0,254.0
260.0,266.0
270.0,276.0
279.0,287.0
286.0,300.0
292.0,311.0
297.0,324.0
300.0,337.0
301.0,349.0
304.0,359.0
307.0,367.0
312.0,376.0
317.0,385.0
322.0,395.0
329.0,406.0
338.0,417.0
349.0,428.0
361.0,438.0
372.0,449.0
382.0,458.0
390.0,469.0
399.0,481.0
408.0,495.0
419.0,510.0
431.0,527.0
443.0,544.0
