mode:Demonstration
emotion:Happy
start:134.0,134.0,144.0,144.0
goal:365.0,417.0,375.0,427.0
139.0,139.0
139.0,139.0
140.0,141.0
142.0,142.0
143.0,145.0
146.0,147.0
147.0,150.0
149.0,151.0
150.0,154.0
152.0,155.0
153.0,157.0
155.0,158.0
156.0,161.0
158.0,162.0
159.0,164.0
161.0,165.0
162.0,167.0
164.0,168.0
165.0,171.0
168.0,173.0
169.0,176.0
172.0,178.0
173.0,181.0
176.0,183.0
177.0,187.0
180.0,189.0
181.0,193.0
184.0,196.0
185.0,201.0
188.0,204.0
189.0,209.0
192.0,212.0
193.0,216.0
195.0,218.0
196.0,222.0
198.0,224.0
199.0,228.0
202.0,231.0
203.0,235.0
205.0,237.0
206.0,241.0
208.0,243.0
209.0,247.0
210.0,250.0
211.0,253.0
213.0,256.0
215.0,258.0
218.0,262.0
219.0,265.0
220.0,266.0
221.0,269.0
223.0,274.0
227.0,280.0
231.0,285.0
234.0,290.0
239.0,295.0
245.0,301.0
250.0,309.0
253.0,317.0
258.0,326.0
263.0,335.0
269.0,345.0
274.0,355.0
280.0,365.0
284.0,376.0
289.0,385.0
294.0,395.0
300.0,404.0
306.0,411.0
313.0,417.0
321.0,425.0
331.0,433.0
343.0,443.0
355.0,452.0
365.0,459.0
374.0,464.0
381.0,471.0
386.0,477.0
389.0,483.0
393.0,491.0
396.0,500.0
398.0,510.0
400.0,520.0
404.0,530.0
407.0,541.0
