mode:Demonstration
emotion:Happy
start:203.0,468.0,213.0,478.0
goal:101.0,248.0,111.0,258.0
208.0,473.0
208.0,473.0
209.0,471.0
211.0,468.0
213.0,463.0
214.0,460.0
216.0,456.0
217.0,452.0
219.0,448.0
219.0,442.0
219.0,437.0
220.0,430.0
223.0,421.0
227.0,410.0
230.0,399.0
232.0,387.0
235.0,375.0
237.0,364.0
240.0,355.0
245.0,347.0
249.0,340.0
252.0,334.0
253.0,328.0
254.0,321.0
256.0,315.0
256.0,307.0
258.0,301.0
258.0,293.0
257.0,283.0
257.0,273.0
258.0,262.0
258.0,249.0
257.0,238.0
255.0,226.0
251.0,216.0
245.0,204.0
237.0,192.0
231.0,182.0
224.0,172.0
218.0,164.0
210.0,158.0
203.0,152.0
195.0,147.0
185.0,142.0
176.0,139.0
166.0,138.0
157.0,135.0
147.0,132.0
136.0,130.0
123.0,128.0
109.0,128.0
95.0,130.0
83.0,134.0
73.0,138.0
65.0,141.0
55.0,146.0
45.0,153.0
36.0,160.0
28.0,167.0
21.0,174.0
14.0,183.0
9.0,194.0
6.0,204.0
4.0,214.0
4.0,224.0
2.0,236.0
2.0,246.0
4.0,258.0
7.0,271.0
11.0,285.0
16.0,297.0
23.0,307.0
32.0,316.0
39.0,323.0
46.0,328.0
55.0,331.0
62.0,334.0
70.0,336.0
76.0,336.0
83.0,334.0
89.0,330.0
94.0,324.0
99.0,317.0
103.0,311.0
106.0,306.0
108.0,301.0
108.0,297.0
106.0,293.0
103.0,287.0
101.0,282.0
101.0,277.0
103.0,273.0
103.0,269.0
105.0,265.0
