mode:Demonstration
emotion:Happy
start:203.0,468.0,213.0,478.0
goal:101.0,248.0,111.0,258.0
208.0,473.0
208.0,473.0
206.0,472.0
204.0,471.0
201.0,469.0
196.0,467.0
190.0,466.0
183.0,464.0
175.0,461.0
167.0,456.0
159.0,453.0
149.0,450.0
141.0,445.0
131.0,439.0
123.0,433.0
114.0,427.0
104.0,422.0
96.0,419.0
89.0,417.0
80.0,414.0
72.0,410.0
65.0,408.0
56.0,405.0
47.0,400.0
39.0,394.0
33.0,389.0
25.0,383.0
18.0,375.0
9.0,365.0
0.0,354.0
-9.0,343.0
-18.0,330.0
-26.0,315.0
-32.0,298.0
-36.0,281.0
-38.0,265.0
-38.0,247.0
-36.0,230.0
-32.0,215.0
-26.0,201.0
-18.0,186.0
-10.0,173.0
0.0,161.0
10.0,151.0
20.0,143.0
32.0,137.0
44.0,131.0
54.0,127.0
64.0,125.0
75.0,123.0
88.0,121.0
102.0,121.0
116.0,122.0
128.0,124.0
138.0,128.0
149.0,133.0
159.0,140.0
170.0,146.0
179.0,153.0
189.0,162.0
199.0,173.0
207.0,185.0
213.0,198.0
218.0,210.0
221.0,221.0
222.0,233.0
222.0,247.0
220.0,259.0
217.0,272.0
212.0,283.0
206.0,295.0
199.0,308.0
190.0,320.0
179.0,331.0
166.0,341.0
151.0,349.0
134.0,355.0
117.0,363.0
102.0,370.0
85.0,375.0
70.0,378.0
55.0,381.0
39.0,382.0
24.0,382.0
11.0,381.0
0.0,379.0
-11.0,377.0
-22.0,374.0
-34.0,369.0
-44.0,363.0
