mode:Demonstration
emotion:Happy
start:203.0,468.0,213.0,478.0
goal:101.0,248.0,111.0,258.0
208.0,473.0
208.0,473.0
206.0,472.0
204.0,471.0
201.0,470.0
198.0,468.0
194.0,466.0
189.0,465.0
184.0,464.0
181.0,462.0
178.0,461.0
175.0,460.0
171.0,458.0
165.0,456.0
160.0,453.0
157.0,451.0
155.0,450.0
153.0,449.0
151.0,448.0
149.0,446.0
148.0,445.0
145.0,444.0
140.0,441.0
133.0,438.0
128.0,436.0
125.0,433.0
124.0,432.0
123.0,430.0
123.0,426.0
122.0,420.0
122.0,413.0
124.0,407.0
124.0,401.0
124.0,395.0
124.0,387.0
125.0,377.0
126.0,366.0
129.0,355.0
132.0,342.0
133.0,327.0
135.0,310.0
135.0,294.0
133.0,279.0
129.0,266.0
126.0,254.0
121.0,240.0
118.0,224.0
113.0,209.0
106.0,195.0
98.0,182.0
89.0,170.0
79.0,157.0
67.0,144.0
57.0,133.0
49.0,123.0
39.0,115.0
28.0,108.0
17.0,103.0
5.0,100.0
-8.0,95.0
-23.0,89.0
-37.0,84.0
