mode:Demonstration
emotion:Happy
start:203.0,468.0,213.0,478.0
goal:101.0,248.0,111.0,258.0
208.0,473.0
208.0,473.0
206.0,472.0
202.0,470.0
197.0,467.0
193.0,465.0
188.0,462.0
181.0,459.0
173.0,454.0
165.0,448.0
158.0,444.0
152.0,440.0
145.0,435.0
139.0,432.0
131.0,429.0
125.0,425.0
121.0,419.0
119.0,413.0
116.0,406.0
113.0,399.0
111.0,390.0
111.0,383.0
109.0,378.0
108.0,372.0
108.0,366.0
110.0,358.0
112.0,351.0
114.0,343.0
114.0,333.0
114.0,322.0
112.0,313.0
112.0,306.0
111.0,301.0
111.0,294.0
113.0,285.0
114.0,275.0
114.0,267.0
