mode:subject=VISMAY
emotion:VISMAY3
start:146,95,156,105
goal:395,366,405,376
151.0,100.0
151.0,100.0
153.0,102.0
157.0,106.0
159.0,109.0
163.0,112.0
165.0,115.0
167.0,116.0
171.0,119.0
174.0,121.0
175.0,122.0
176.0,125.0
178.0,129.0
181.0,132.0
184.0,134.0
189.0,138.0
194.0,143.0
199.0,149.0
202.0,156.0
204.0,161.0
205.0,164.0
206.0,166.0
209.0,168.0
211.0,171.0
213.0,172.0
216.0,174.0
217.0,176.0
220.0,179.0
225.0,183.0
231.0,187.0
238.0,190.0
243.0,192.0
247.0,196.0
250.0,200.0
255.0,205.0
261.0,212.0
267.0,219.0
271.0,226.0
274.0,231.0
278.0,235.0
282.0,240.0
285.0,245.0
289.0,250.0
293.0,257.0
297.0,265.0
300.0,272.0
303.0,280.0
308.0,289.0
312.0,297.0
318.0,307.0
325.0,317.0
334.0,329.0
343.0,340.0
354.0,353.0
367.0,367.0
382.0,383.0
399.0,401.0
418.0,421.0
435.0,440.0
453.0,457.0
473.0,473.0
495.0,489.0
515.0,504.0
534.0,519.0
