mode:subject=VISMAY
emotion:VISMAY3
start:195,359,205,369
goal:15,343,25,353
200.0,364.0
200.0,364.0
198.0,363.0
195.0,362.0
190.0,360.0
187.0,358.0
184.0,357.0
179.0,357.0
173.0,359.0
167.0,360.0
161.0,359.0
157.0,359.0
152.0,361.0
146.0,361.0
138.0,359.0
131.0,357.0
124.0,354.0
117.0,351.0
108.0,349.0
100.0,345.0
93.0,342.0
88.0,340.0
85.0,336.0
80.0,334.0
77.0,330.0
72.0,328.0
69.0,324.0
64.0,322.0
61.0,318.0
56.0,316.0
49.0,314.0
44.0,313.0
38.0,311.0
32.0,311.0
24.0,312.0
17.0,314.0
10.0,318.0
2.0,323.0
-4.0,329.0
-8.0,337.0
-10.0,347.0
-10.0,359.0
-12.0,369.0
-14.0,377.0
-18.0,385.0
-24.0,392.0
-32.0,400.0
-41.0,409.0
