mode:subject=VISMAY
emotion:VISMAY3
start:51,132,61,142
goal:297,82,307,92
56.0,137.0
56.0,137.0
58.0,137.0
60.0,136.0
63.0,136.0
67.0,137.0
69.0,137.0
73.0,138.0
78.0,137.0
82.0,134.0
87.0,130.0
93.0,127.0
99.0,123.0
105.0,119.0
112.0,116.0
120.0,111.0
130.0,104.0
140.0,97.0
152.0,91.0
164.0,86.0
174.0,83.0
184.0,80.0
192.0,77.0
199.0,76.0
207.0,74.0
213.0,72.0
217.0,71.0
220.0,72.0
223.0,71.0
226.0,72.0
229.0,71.0
233.0,72.0
235.0,74.0
237.0,74.0
240.0,76.0
245.0,76.0
248.0,78.0
251.0,78.0
254.0,80.0
259.0,80.0
262.0,82.0
263.0,82.0
266.0,84.0
270.0,84.0
273.0,86.0
278.0,86.0
282.0,86.0
286.0,85.0
288.0,86.0
291.0,85.0
