mode:subject=VISMAY
emotion:VISMAY2
start:115,169,125,179
goal:348,363,358,373
120.0,174.0
120.0,174.0
121.0,174.0
124.0,173.0
126.0,173.0
129.0,173.0
133.0,172.0
139.0,172.0
145.0,173.0
149.0,173.0
153.0,172.0
159.0,171.0
166.0,172.0
175.0,172.0
183.0,172.0
189.0,173.0
195.0,175.0
203.0,177.0
213.0,177.0
223.0,177.0
233.0,178.0
244.0,180.0
254.0,183.0
262.0,188.0
268.0,192.0
273.0,197.0
278.0,203.0
284.0,211.0
292.0,218.0
299.0,225.0
308.0,234.0
317.0,243.0
324.0,251.0
329.0,257.0
334.0,265.0
339.0,275.0
342.0,286.0
346.0,299.0
351.0,313.0
356.0,329.0
360.0,343.0
362.0,357.0
365.0,369.0
368.0,383.0
371.0,395.0
376.0,408.0
383.0,420.0
389.0,433.0
397.0,446.0
404.0,457.0
409.0,470.0
412.0,481.0
413.0,493.0
412.0,505.0
410.0,517.0
408.0,529.0
406.0,540.0
