mode:subject=VISMAY
emotion:VISMAY3
start:14,476,24,486
goal:418,335,428,345
19.0,481.0
19.0,481.0
20.0,481.0
21.0,481.0
23.0,480.0
26.0,477.0
28.0,476.0
31.0,473.0
35.0,471.0
37.0,470.0
40.0,470.0
43.0,469.0
46.0,468.0
50.0,468.0
52.0,468.0
56.0,467.0
61.0,467.0
64.0,467.0
68.0,465.0
71.0,462.0
75.0,459.0
78.0,457.0
82.0,456.0
86.0,456.0
90.0,455.0
95.0,453.0
102.0,450.0
110.0,448.0
117.0,447.0
124.0,446.0
130.0,444.0
137.0,444.0
145.0,445.0
153.0,445.0
162.0,444.0
169.0,445.0
178.0,446.0
188.0,446.0
196.0,444.0
204.0,441.0
213.0,438.0
223.0,436.0
233.0,436.0
244.0,434.0
254.0,432.0
265.0,429.0
277.0,424.0
290.0,421.0
302.0,418.0
314.0,417.0
326.0,414.0
336.0,412.0
346.0,408.0
357.0,403.0
367.0,398.0
378.0,392.0
391.0,386.0
403.0,378.0
414.0,369.0
423.0,360.0
432.0,352.0
443.0,343.0
452.0,334.0
460.0,327.0
470.0,321.0
481.0,314.0
490.0,308.0
500.0,304.0
512.0,302.0
523.0,301.0
534.0,300.0
547.0,299.0
