mode:Demonstration
emotion:Happy
start:163.0,402.0,173.0,412.0
goal:193.0,62.0,203.0,72.0
170,405
170,405
196,396
213,386
222,379
238,365
248,352
258,341
264,329
268,317
273,304
277,292
279,281
281,272
285,255
288,236
291,221
294,199
296,185
297,175
297,165
297,157
296,144
290,126
284,106
283,97
282,96
281,94
275,90
268,86
263,83
260,81
252,79
242,78
234,78
233,78
230,77
227,77
222,77
216,77
215,77
214,77
213,77
210,78
208,79
203,80
199,81
193,84
193,84
193,84
193,84
193,84
193,84
193,84
193,83
193,82
193,81
193,81
193,80
193,80
193,79
193,77
193,76
194,74
194,74
194,74
194,74
194,74
196,71
198,69
198,69
198,69
198,69
198,69
198,68
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
199,66
