mode:subject=VISMAY
emotion:VISMAY3
start:221,385,231,395
goal:366,96,376,106
226.0,390.0
226.0,390.0
226.0,388.0
226.0,385.0
227.0,383.0
229.0,379.0
229.0,375.0
229.0,370.0
231.0,365.0
233.0,361.0
233.0,358.0
234.0,355.0
234.0,352.0
234.0,348.0
235.0,342.0
237.0,337.0
240.0,332.0
243.0,328.0
244.0,322.0
245.0,316.0
246.0,308.0
249.0,298.0
252.0,287.0
253.0,277.0
255.0,268.0
259.0,257.0
261.0,248.0
263.0,241.0
265.0,233.0
269.0,225.0
271.0,216.0
274.0,209.0
279.0,200.0
286.0,190.0
294.0,180.0
300.0,171.0
305.0,160.0
312.0,149.0
320.0,139.0
327.0,130.0
336.0,119.0
344.0,107.0
352.0,94.0
362.0,83.0
370.0,70.0
377.0,55.0
383.0,42.0
389.0,28.0
395.0,13.0
399.0,0.0
402.0,-11.0
404.0,-23.0
405.0,-37.0
