mode:subject=VISMAY
emotion:VISMAY3
start:190,315,200,325
goal:482,259,492,269
195.0,320.0
195.0,320.0
197.0,319.0
201.0,319.0
205.0,318.0
207.0,317.0
210.0,316.0
213.0,314.0
218.0,313.0
224.0,310.0
228.0,309.0
234.0,309.0
241.0,308.0
249.0,306.0
256.0,304.0
265.0,303.0
275.0,302.0
283.0,301.0
290.0,299.0
297.0,299.0
304.0,301.0
312.0,303.0
322.0,306.0
330.0,307.0
340.0,306.0
351.0,303.0
363.0,299.0
374.0,294.0
386.0,289.0
398.0,285.0
412.0,282.0
427.0,280.0
440.0,279.0
454.0,280.0
470.0,280.0
487.0,282.0
504.0,285.0
522.0,288.0
542.0,292.0
