mode:Demonstration
emotion:Happy
start:151.0,123.0,161.0,133.0
goal:99.0,417.0,109.0,427.0
150,130
143,132
137,133
133,134
127,135
123,135
120,136
118,136
114,137
109,137
104,139
99,140
93,142
89,146
85,149
79,153
74,157
71,160
69,163
65,167
61,171
60,173
57,178
55,182
53,185
50,191
48,195
43,201
40,207
38,212
36,216
35,220
34,225
33,232
32,239
31,244
31,250
29,257
29,265
28,273
27,282
27,290
27,300
27,307
27,317
27,325
27,334
27,340
29,344
30,348
32,355
38,367
42,374
46,379
48,382
49,385
52,390
58,402
65,410
66,412
68,414
70,416
70,416
72,419
73,420
73,420
73,420
73,420
75,420
76,421
77,421
78,421
81,421
83,421
85,421
87,421
88,421
88,421
88,421
89,421
89,421
91,422
92,422
94,422
97,422
98,422
98,422
99,422
99,422
99,422
99,422
99,422
100,422
100,422
100,422
101,422
102,422
102,422
