mode:subject=VISMAY
emotion:VISMAY2
start:6,410,16,420
goal:188,86,198,96
11.0,415.0
11.0,415.0
10.0,413.0
9.0,410.0
8.0,406.0
7.0,403.0
6.0,401.0
4.0,397.0
4.0,395.0
4.0,393.0
2.0,389.0
1.0,387.0
1.0,386.0
0.0,384.0
0.0,382.0
0.0,381.0
0.0,379.0
0.0,375.0
0.0,370.0
0.0,365.0
0.0,358.0
0.0,349.0
0.0,340.0
1.0,329.0
2.0,317.0
2.0,306.0
4.0,296.0
4.0,284.0
6.0,273.0
10.0,260.0
16.0,245.0
24.0,231.0
31.0,217.0
38.0,204.0
45.0,189.0
54.0,176.0
63.0,164.0
70.0,154.0
79.0,143.0
87.0,133.0
95.0,125.0
104.0,117.0
114.0,107.0
126.0,98.0
140.0,90.0
152.0,84.0
165.0,80.0
180.0,78.0
193.0,76.0
208.0,75.0
222.0,74.0
237.0,74.0
254.0,72.0
271.0,68.0
286.0,66.0
302.0,66.0
317.0,66.0
333.0,67.0
348.0,70.0
365.0,73.0
384.0,74.0
402.0,75.0
418.0,76.0
433.0,75.0
448.0,74.0
463.0,73.0
478.0,72.0
493.0,71.0
508.0,70.0
523.0,69.0
538.0,68.0
