mode:Demonstration
emotion:Happy
start:73.0,472.0,83.0,482.0
goal:180.0,93.0,190.0,103.0
78.0,477.0
78.0,477.0
79.0,476.0
80.0,474.0
81.0,473.0
82.0,470.0
84.0,466.0
86.0,464.0
90.0,460.0
93.0,455.0
95.0,450.0
97.0,447.0
100.0,442.0
105.0,435.0
110.0,428.0
113.0,420.0
116.0,413.0
121.0,405.0
126.0,396.0
131.0,386.0
134.0,377.0
137.0,366.0
139.0,357.0
139.0,346.0
140.0,336.0
143.0,328.0
146.0,320.0
151.0,312.0
154.0,303.0
159.0,294.0
164.0,286.0
169.0,276.0
174.0,267.0
179.0,258.0
184.0,249.0
189.0,238.0
194.0,226.0
199.0,215.0
202.0,204.0
205.0,194.0
207.0,182.0
207.0,171.0
205.0,162.0
202.0,153.0
198.0,143.0
193.0,134.0
189.0,124.0
183.0,112.0
