mode:Demonstration
emotion:Happy
start:73.0,472.0,83.0,482.0
goal:180.0,93.0,190.0,103.0
78.0,477.0
78.0,477.0
78.0,475.0
78.0,473.0
78.0,471.0
79.0,467.0
80.0,464.0
82.0,460.0
84.0,458.0
85.0,457.0
88.0,454.0
93.0,449.0
98.0,442.0
105.0,433.0
112.0,423.0
118.0,412.0
125.0,402.0
132.0,393.0
137.0,386.0
142.0,379.0
145.0,374.0
146.0,369.0
149.0,366.0
150.0,362.0
149.0,359.0
150.0,356.0
149.0,353.0
147.0,348.0
146.0,342.0
146.0,336.0
144.0,329.0
143.0,321.0
144.0,312.0
143.0,301.0
142.0,288.0
140.0,276.0
140.0,263.0
138.0,250.0
137.0,238.0
137.0,225.0
139.0,211.0
140.0,198.0
142.0,184.0
146.0,172.0
150.0,159.0
156.0,145.0
161.0,131.0
164.0,118.0
169.0,103.0
176.0,87.0
182.0,69.0
190.0,52.0
200.0,36.0
210.0,20.0
218.0,5.0
224.0,-10.0
231.0,-26.0
237.0,-44.0
