mode:Demonstration
emotion:Happy
start:73.0,472.0,83.0,482.0
goal:180.0,93.0,190.0,103.0
78.0,477.0
78.0,477.0
79.0,475.0
81.0,471.0
82.0,468.0
82.0,465.0
84.0,461.0
84.0,457.0
84.0,454.0
84.0,449.0
83.0,444.0
82.0,438.0
81.0,431.0
79.0,422.0
78.0,413.0
77.0,406.0
78.0,401.0
81.0,398.0
82.0,394.0
84.0,392.0
84.0,388.0
86.0,386.0
86.0,384.0
87.0,383.0
87.0,382.0
89.0,379.0
89.0,378.0
90.0,377.0
90.0,375.0
91.0,374.0
91.0,372.0
93.0,369.0
93.0,364.0
95.0,361.0
95.0,356.0
97.0,353.0
97.0,351.0
99.0,349.0
100.0,345.0
102.0,343.0
103.0,341.0
103.0,338.0
105.0,333.0
106.0,330.0
109.0,326.0
111.0,322.0
113.0,319.0
117.0,315.0
121.0,309.0
126.0,301.0
131.0,291.0
137.0,280.0
145.0,271.0
151.0,264.0
156.0,257.0
160.0,251.0
162.0,246.0
166.0,243.0
168.0,238.0
172.0,235.0
174.0,230.0
178.0,227.0
180.0,222.0
184.0,219.0
186.0,214.0
190.0,211.0
192.0,206.0
196.0,203.0
198.0,198.0
202.0,195.0
204.0,190.0
208.0,187.0
210.0,182.0
214.0,179.0
216.0,174.0
220.0,171.0
222.0,166.0
226.0,163.0
228.0,158.0
230.0,153.0
230.0,148.0
228.0,145.0
225.0,144.0
222.0,142.0
218.0,140.0
215.0,137.0
213.0,135.0
212.0,134.0
211.0,131.0
208.0,128.0
204.0,124.0
198.0,119.0
191.0,115.0
186.0,110.0
