mode:Demonstration
emotion:Happy
start:73.0,472.0,83.0,482.0
goal:180.0,93.0,190.0,103.0
78.0,477.0
78.0,477.0
79.0,475.0
82.0,472.0
83.0,471.0
84.0,468.0
85.0,465.0
86.0,463.0
87.0,459.0
86.0,455.0
85.0,451.0
86.0,446.0
89.0,440.0
92.0,434.0
95.0,429.0
99.0,423.0
102.0,417.0
106.0,411.0
108.0,404.0
112.0,395.0
117.0,387.0
122.0,380.0
129.0,371.0
137.0,361.0
145.0,351.0
152.0,339.0
161.0,326.0
168.0,313.0
177.0,299.0
184.0,285.0
192.0,270.0
198.0,254.0
204.0,240.0
209.0,225.0
213.0,209.0
216.0,192.0
219.0,173.0
220.0,152.0
219.0,133.0
217.0,116.0
216.0,101.0
214.0,88.0
214.0,73.0
216.0,60.0
220.0,47.0
222.0,33.0
226.0,18.0
231.0,1.0
235.0,-18.0
238.0,-35.0
