mode:Demonstration
emotion:Happy
start:73.0,472.0,83.0,482.0
goal:180.0,93.0,190.0,103.0
78.0,477.0
78.0,477.0
78.0,476.0
79.0,474.0
79.0,472.0
79.0,470.0
79.0,469.0
79.0,467.0
80.0,464.0
80.0,459.0
81.0,452.0
82.0,445.0
85.0,436.0
88.0,429.0
89.0,424.0
90.0,420.0
92.0,416.0
93.0,411.0
95.0,405.0
97.0,401.0
100.0,398.0
101.0,396.0
101.0,392.0
103.0,388.0
106.0,382.0
109.0,376.0
110.0,371.0
112.0,364.0
112.0,355.0
112.0,348.0
112.0,339.0
114.0,332.0
114.0,325.0
115.0,316.0
116.0,307.0
118.0,300.0
121.0,292.0
126.0,282.0
132.0,272.0
136.0,262.0
141.0,250.0
147.0,237.0
151.0,222.0
157.0,209.0
163.0,194.0
171.0,180.0
180.0,165.0
188.0,150.0
194.0,133.0
198.0,118.0
202.0,104.0
207.0,88.0
213.0,71.0
219.0,55.0
225.0,39.0
229.0,23.0
233.0,8.0
236.0,-6.0
239.0,-20.0
240.0,-34.0
239.0,-48.0
