mode:Demonstration
emotion:Happy
start:73.0,472.0,83.0,482.0
goal:180.0,93.0,190.0,103.0
78.0,477.0
78.0,477.0
78.0,476.0
78.0,473.0
79.0,470.0
82.0,467.0
83.0,466.0
84.0,464.0
85.0,463.0
86.0,461.0
87.0,459.0
87.0,458.0
87.0,455.0
88.0,451.0
88.0,446.0
88.0,443.0
88.0,438.0
87.0,432.0
88.0,424.0
91.0,417.0
92.0,408.0
94.0,398.0
97.0,390.0
101.0,380.0
107.0,371.0
114.0,364.0
119.0,357.0
122.0,351.0
125.0,346.0
129.0,340.0
134.0,334.0
139.0,326.0
144.0,320.0
148.0,315.0
151.0,310.0
156.0,303.0
160.0,297.0
162.0,290.0
162.0,282.0
162.0,275.0
164.0,270.0
168.0,267.0
170.0,262.0
174.0,259.0
176.0,254.0
180.0,251.0
182.0,246.0
186.0,243.0
188.0,238.0
192.0,235.0
194.0,230.0
198.0,227.0
200.0,222.0
200.0,216.0
199.0,209.0
199.0,202.0
197.0,194.0
197.0,184.0
199.0,176.0
202.0,166.0
204.0,156.0
205.0,147.0
206.0,139.0
206.0,129.0
205.0,121.0
202.0,113.0
198.0,107.0
194.0,99.0
