mode:Demonstration
emotion:Happy
start:73.0,472.0,83.0,482.0
goal:180.0,93.0,190.0,103.0
78.0,477.0
78.0,477.0
79.0,475.0
79.0,472.0
79.0,468.0
80.0,465.0
82.0,462.0
83.0,460.0
85.0,458.0
87.0,454.0
90.0,449.0
93.0,445.0
94.0,441.0
94.0,436.0
95.0,430.0
97.0,424.0
97.0,417.0
95.0,408.0
93.0,397.0
91.0,387.0
91.0,376.0
92.0,363.0
92.0,348.0
94.0,331.0
96.0,312.0
96.0,294.0
98.0,274.0
98.0,253.0
99.0,233.0
102.0,215.0
105.0,197.0
110.0,178.0
116.0,161.0
123.0,145.0
130.0,131.0
139.0,117.0
150.0,103.0
161.0,87.0
170.0,72.0
177.0,57.0
184.0,41.0
191.0,25.0
197.0,9.0
201.0,-5.0
207.0,-17.0
213.0,-27.0
221.0,-35.0
229.0,-42.0
