mode:subject=KEENAN
emotion:ANGER
start:439,428,449,438
goal:31,427,41,437
444.0,433.0
444.0,433.0
444.0,432.0
443.0,429.0
442.0,427.0
441.0,423.0
438.0,418.0
437.0,411.0
434.0,403.0
429.0,393.0
425.0,381.0
421.0,370.0
415.0,361.0
411.0,353.0
409.0,347.0
408.0,343.0
406.0,337.0
403.0,329.0
398.0,323.0
395.0,318.0
392.0,315.0
389.0,310.0
384.0,303.0
379.0,296.0
372.0,287.0
366.0,277.0
358.0,267.0
351.0,255.0
343.0,245.0
334.0,233.0
324.0,221.0
315.0,210.0
304.0,199.0
295.0,189.0
286.0,181.0
278.0,175.0
268.0,170.0
260.0,163.0
251.0,157.0
242.0,150.0
235.0,145.0
226.0,141.0
218.0,138.0
208.0,135.0
200.0,131.0
192.0,127.0
186.0,124.0
178.0,121.0
169.0,117.0
159.0,114.0
151.0,111.0
142.0,109.0
134.0,108.0
124.0,105.0
112.0,102.0
98.0,99.0
86.0,98.0
72.0,96.0
57.0,96.0
40.0,95.0
21.0,95.0
0.0,96.0
-22.0,99.0
-42.0,103.0
