mode:subject=KEENAN
emotion:LOOP
start:112,243,122,253
goal:488,-2,498,8
117.0,248.0
117.0,248.0
119.0,247.0
123.0,245.0
126.0,244.0
130.0,242.0
134.0,239.0
140.0,237.0
145.0,233.0
151.0,228.0
157.0,224.0
165.0,218.0
174.0,210.0
184.0,204.0
194.0,197.0
206.0,192.0
218.0,185.0
231.0,176.0
243.0,169.0
254.0,162.0
266.0,156.0
276.0,149.0
285.0,143.0
292.0,136.0
300.0,130.0
310.0,125.0
322.0,119.0
332.0,115.0
341.0,112.0
352.0,107.0
363.0,104.0
374.0,100.0
387.0,98.0
400.0,97.0
414.0,94.0
427.0,90.0
441.0,86.0
455.0,84.0
467.0,81.0
477.0,76.0
488.0,69.0
497.0,60.0
507.0,51.0
515.0,42.0
522.0,34.0
528.0,25.0
532.0,14.0
534.0,4.0
534.0,-4.0
532.0,-10.0
528.0,-15.0
522.0,-22.0
516.0,-27.0
511.0,-30.0
508.0,-31.0
507.0,-30.0
507.0,-27.0
506.0,-26.0
506.0,-24.0
505.0,-23.0
505.0,-22.0
503.0,-19.0
503.0,-17.0
502.0,-16.0
502.0,-15.0
500.0,-12.0
500.0,-9.0
498.0,-6.0
