mode:subject=KEENAN
emotion:CONTROL
start:162,197,172,207
goal:471,246,481,256
167.0,202.0
167.0,202.0
168.0,202.0
171.0,201.0
174.0,201.0
176.0,202.0
179.0,203.0
184.0,204.0
189.0,207.0
192.0,208.0
193.0,208.0
196.0,208.0
201.0,210.0
207.0,212.0
215.0,215.0
224.0,219.0
233.0,223.0
244.0,228.0
255.0,233.0
266.0,238.0
279.0,244.0
290.0,248.0
300.0,253.0
311.0,256.0
323.0,259.0
335.0,261.0
347.0,262.0
361.0,263.0
373.0,266.0
386.0,270.0
397.0,273.0
408.0,275.0
417.0,275.0
428.0,276.0
437.0,275.0
445.0,274.0
453.0,271.0
461.0,266.0
471.0,260.0
