mode:subject=KEENAN
emotion:CONTROL
start:339,351,349,361
goal:53,357,63,367
344.0,356.0
344.0,356.0
342.0,357.0
339.0,357.0
334.0,355.0
328.0,354.0
322.0,355.0
314.0,356.0
308.0,357.0
303.0,356.0
300.0,353.0
295.0,352.0
292.0,349.0
288.0,348.0
286.0,349.0
284.0,348.0
280.0,349.0
277.0,348.0
275.0,349.0
271.0,348.0
268.0,349.0
263.0,352.0
257.0,355.0
252.0,356.0
246.0,357.0
239.0,358.0
234.0,357.0
229.0,355.0
224.0,353.0
217.0,352.0
211.0,350.0
204.0,350.0
197.0,348.0
190.0,346.0
181.0,345.0
171.0,342.0
163.0,340.0
155.0,340.0
148.0,341.0
142.0,342.0
134.0,342.0
124.0,343.0
116.0,346.0
106.0,348.0
97.0,350.0
88.0,351.0
80.0,353.0
71.0,355.0
