mode:subject=KEENAN
emotion:LOOP
start:484,-2,494,8
goal:177,207,187,217
489.0,3.0
489.0,3.0
487.0,4.0
485.0,7.0
482.0,10.0
477.0,14.0
470.0,20.0
461.0,25.0
451.0,29.0
441.0,31.0
429.0,33.0
416.0,33.0
404.0,33.0
392.0,31.0
381.0,28.0
371.0,27.0
362.0,25.0
354.0,25.0
346.0,24.0
336.0,23.0
327.0,23.0
316.0,22.0
304.0,22.0
293.0,24.0
281.0,27.0
269.0,32.0
257.0,36.0
246.0,38.0
237.0,41.0
227.0,42.0
216.0,41.0
204.0,42.0
190.0,42.0
175.0,42.0
162.0,44.0
149.0,47.0
135.0,51.0
122.0,57.0
111.0,65.0
98.0,74.0
83.0,85.0
70.0,97.0
59.0,111.0
48.0,127.0
39.0,144.0
32.0,163.0
27.0,184.0
24.0,204.0
23.0,224.0
24.0,246.0
27.0,266.0
32.0,285.0
37.0,302.0
43.0,320.0
47.0,336.0
49.0,350.0
51.0,362.0
51.0,373.0
49.0,385.0
46.0,396.0
42.0,405.0
40.0,413.0
40.0,423.0
42.0,435.0
46.0,448.0
52.0,462.0
60.0,477.0
69.0,493.0
79.0,510.0
91.0,525.0
104.0,540.0
