mode:subject=KEENAN
emotion:CONTROL
start:136,-5,146,5
goal:416,95,426,105
141.0,0.0
141.0,0.0
143.0,2.0
145.0,3.0
148.0,5.0
150.0,7.0
152.0,8.0
155.0,8.0
159.0,10.0
161.0,11.0
165.0,12.0
171.0,14.0
175.0,15.0
179.0,17.0
182.0,20.0
187.0,21.0
190.0,24.0
194.0,25.0
197.0,28.0
201.0,29.0
204.0,32.0
209.0,33.0
212.0,36.0
216.0,40.0
221.0,42.0
224.0,45.0
226.0,47.0
228.0,49.0
230.0,50.0
231.0,50.0
233.0,51.0
237.0,51.0
239.0,52.0
242.0,54.0
246.0,55.0
252.0,55.0
258.0,55.0
263.0,55.0
269.0,57.0
273.0,59.0
279.0,62.0
287.0,63.0
295.0,63.0
304.0,63.0
314.0,61.0
322.0,60.0
329.0,60.0
337.0,61.0
345.0,61.0
354.0,61.0
364.0,63.0
372.0,64.0
379.0,65.0
388.0,67.0
398.0,71.0
406.0,75.0
415.0,80.0
422.0,87.0
430.0,92.0
440.0,95.0
448.0,99.0
455.0,103.0
462.0,109.0
467.0,116.0
470.0,125.0
472.0,133.0
476.0,142.0
479.0,150.0
480.0,160.0
482.0,172.0
482.0,185.0
483.0,200.0
483.0,214.0
481.0,227.0
478.0,238.0
474.0,251.0
470.0,263.0
465.0,277.0
460.0,290.0
453.0,301.0
444.0,313.0
437.0,327.0
430.0,339.0
424.0,351.0
418.0,363.0
414.0,373.0
408.0,381.0
402.0,389.0
396.0,395.0
391.0,401.0
387.0,405.0
383.0,410.0
378.0,413.0
374.0,416.0
370.0,418.0
366.0,421.0
362.0,423.0
359.0,425.0
357.0,426.0
357.0,425.0
358.0,422.0
361.0,417.0
363.0,410.0
366.0,404.0
367.0,397.0
366.0,388.0
365.0,378.0
364.0,370.0
363.0,360.0
361.0,351.0
358.0,340.0
356.0,329.0
356.0,319.0
358.0,310.0
358.0,301.0
358.0,292.0
356.0,281.0
355.0,268.0
356.0,256.0
359.0,246.0
361.0,237.0
361.0,227.0
361.0,217.0
363.0,208.0
364.0,198.0
367.0,190.0
371.0,183.0
373.0,176.0
376.0,169.0
380.0,163.0
382.0,157.0
384.0,153.0
385.0,151.0
388.0,149.0
390.0,147.0
392.0,145.0
394.0,141.0
396.0,135.0
398.0,129.0
399.0,123.0
402.0,116.0
406.0,107.0
412.0,100.0
