mode:subject=KEENAN
emotion:SKZ
start:483,427,493,437
goal:227,465,237,475
488.0,432.0
488.0,432.0
487.0,430.0
485.0,427.0
481.0,422.0
478.0,417.0
476.0,413.0
475.0,410.0
473.0,407.0
471.0,402.0
469.0,398.0
465.0,392.0
461.0,385.0
455.0,378.0
449.0,373.0
445.0,367.0
440.0,363.0
434.0,359.0
430.0,356.0
425.0,352.0
422.0,350.0
419.0,349.0
414.0,350.0
408.0,352.0
401.0,356.0
392.0,361.0
381.0,368.0
368.0,375.0
353.0,380.0
338.0,386.0
322.0,393.0
306.0,398.0
289.0,403.0
270.0,410.0
253.0,419.0
237.0,429.0
219.0,438.0
200.0,448.0
182.0,457.0
166.0,465.0
149.0,471.0
133.0,475.0
118.0,478.0
101.0,481.0
85.0,484.0
70.0,486.0
57.0,487.0
43.0,486.0
27.0,487.0
12.0,489.0
-1.0,490.0
-16.0,493.0
-33.0,494.0
