mode:subject=KEENAN
emotion:ANGER
start:56,458,66,468
goal:349,62,359,72
61.0,463.0
61.0,463.0
60.0,461.0
58.0,457.0
57.0,455.0
56.0,454.0
54.0,452.0
52.0,450.0
51.0,449.0
50.0,448.0
48.0,446.0
47.0,444.0
45.0,440.0
43.0,435.0
40.0,430.0
36.0,425.0
34.0,420.0
31.0,416.0
29.0,414.0
25.0,410.0
21.0,405.0
18.0,400.0
13.0,394.0
9.0,389.0
7.0,384.0
4.0,377.0
1.0,369.0
0.0,360.0
1.0,351.0
4.0,344.0
9.0,339.0
16.0,333.0
23.0,327.0
32.0,321.0
43.0,317.0
52.0,311.0
59.0,307.0
66.0,304.0
73.0,302.0
81.0,300.0
88.0,299.0
97.0,300.0
108.0,302.0
119.0,305.0
132.0,308.0
143.0,310.0
154.0,311.0
167.0,310.0
181.0,310.0
197.0,312.0
213.0,315.0
231.0,319.0
248.0,322.0
263.0,326.0
278.0,329.0
293.0,332.0
309.0,334.0
325.0,334.0
342.0,334.0
357.0,334.0
373.0,332.0
390.0,329.0
408.0,325.0
424.0,321.0
439.0,316.0
452.0,311.0
464.0,304.0
474.0,299.0
486.0,292.0
498.0,283.0
508.0,272.0
520.0,261.0
531.0,250.0
540.0,238.0
547.0,225.0
