mode:subject=KEENAN
emotion:SKZ
start:422,269,432,279
goal:-5,167,5,177
427.0,274.0
427.0,274.0
427.0,273.0
427.0,271.0
427.0,269.0
427.0,267.0
427.0,264.0
427.0,261.0
427.0,257.0
427.0,252.0
427.0,249.0
427.0,248.0
426.0,245.0
426.0,244.0
426.0,242.0
426.0,238.0
425.0,234.0
425.0,229.0
425.0,226.0
425.0,222.0
423.0,216.0
423.0,209.0
421.0,204.0
421.0,199.0
419.0,192.0
418.0,186.0
417.0,178.0
417.0,169.0
415.0,160.0
412.0,151.0
407.0,143.0
403.0,133.0
399.0,121.0
395.0,108.0
391.0,93.0
386.0,76.0
381.0,61.0
376.0,46.0
369.0,33.0
362.0,20.0
355.0,5.0
346.0,-8.0
335.0,-23.0
324.0,-36.0
314.0,-50.0
