mode:subject=KEENAN
emotion:CONTROL
start:397,492,407,502
goal:5,305,15,315
402.0,497.0
402.0,497.0
400.0,496.0
399.0,496.0
397.0,496.0
393.0,496.0
388.0,496.0
382.0,494.0
376.0,493.0
368.0,491.0
360.0,491.0
351.0,491.0
342.0,490.0
332.0,490.0
321.0,489.0
309.0,486.0
296.0,483.0
283.0,481.0
271.0,479.0
257.0,478.0
244.0,476.0
230.0,472.0
217.0,467.0
203.0,463.0
191.0,457.0
177.0,451.0
163.0,444.0
151.0,437.0
139.0,428.0
126.0,420.0
115.0,413.0
104.0,405.0
91.0,395.0
79.0,385.0
67.0,373.0
56.0,360.0
43.0,348.0
30.0,334.0
18.0,319.0
