mode:subject=KEENAN
emotion:ANGER
start:10,306,20,316
goal:223,481,233,491
15.0,311.0
15.0,311.0
14.0,313.0
12.0,317.0
11.0,321.0
10.0,326.0
9.0,329.0
8.0,331.0
7.0,333.0
5.0,336.0
4.0,341.0
3.0,347.0
2.0,354.0
1.0,360.0
0.0,367.0
0.0,375.0
0.0,384.0
0.0,392.0
1.0,402.0
0.0,410.0
0.0,418.0
1.0,426.0
1.0,436.0
3.0,444.0
4.0,450.0
4.0,455.0
2.0,458.0
2.0,461.0
4.0,462.0
5.0,465.0
8.0,467.0
9.0,471.0
12.0,473.0
13.0,476.0
15.0,477.0
16.0,479.0
18.0,480.0
19.0,483.0
21.0,484.0
22.0,487.0
24.0,488.0
26.0,490.0
28.0,493.0
32.0,497.0
36.0,500.0
40.0,504.0
45.0,510.0
52.0,518.0
61.0,527.0
72.0,537.0
85.0,549.0
