mode:subject=KEENAN
emotion:LOOP
start:382,300,392,310
goal:209,378,219,388
387.0,305.0
387.0,305.0
385.0,306.0
381.0,307.0
376.0,308.0
369.0,309.0
361.0,311.0
355.0,314.0
347.0,317.0
341.0,321.0
337.0,327.0
333.0,334.0
328.0,341.0
324.0,348.0
319.0,356.0
314.0,362.0
311.0,370.0
307.0,379.0
301.0,388.0
297.0,397.0
294.0,407.0
290.0,415.0
285.0,422.0
279.0,427.0
272.0,433.0
263.0,439.0
254.0,445.0
244.0,449.0
236.0,451.0
227.0,453.0
216.0,453.0
207.0,451.0
200.0,447.0
192.0,444.0
184.0,439.0
178.0,435.0
173.0,429.0
170.0,422.0
165.0,413.0
162.0,405.0
159.0,395.0
158.0,383.0
159.0,373.0
162.0,365.0
167.0,355.0
174.0,347.0
183.0,341.0
192.0,336.0
202.0,333.0
210.0,332.0
217.0,332.0
223.0,333.0
230.0,336.0
236.0,339.0
240.0,344.0
244.0,349.0
246.0,355.0
246.0,359.0
244.0,363.0
240.0,366.0
236.0,369.0
233.0,372.0
230.0,373.0
228.0,376.0
225.0,377.0
223.0,380.0
