mode:subject=KEENAN
emotion:LOOP
start:267,331,277,341
goal:42,355,52,365
272.0,336.0
272.0,336.0
271.0,336.0
268.0,336.0
266.0,337.0
262.0,337.0
257.0,335.0
251.0,334.0
247.0,335.0
244.0,336.0
239.0,338.0
232.0,339.0
227.0,342.0
224.0,346.0
223.0,348.0
222.0,349.0
219.0,351.0
216.0,354.0
211.0,359.0
207.0,366.0
202.0,371.0
198.0,374.0
195.0,376.0
192.0,379.0
187.0,382.0
183.0,385.0
178.0,389.0
174.0,391.0
168.0,394.0
160.0,399.0
152.0,403.0
144.0,406.0
134.0,411.0
125.0,418.0
116.0,424.0
107.0,432.0
96.0,438.0
87.0,442.0
80.0,445.0
73.0,447.0
68.0,447.0
61.0,446.0
55.0,444.0
49.0,444.0
43.0,442.0
38.0,441.0
32.0,439.0
28.0,437.0
26.0,436.0
23.0,433.0
21.0,431.0
17.0,427.0
12.0,423.0
8.0,420.0
3.0,415.0
0.0,408.0
-2.0,403.0
-5.0,398.0
-6.0,395.0
-8.0,390.0
-9.0,385.0
-11.0,379.0
-11.0,374.0
-10.0,368.0
-10.0,363.0
-8.0,357.0
-6.0,351.0
-2.0,347.0
2.0,345.0
7.0,344.0
12.0,345.0
19.0,347.0
26.0,351.0
35.0,356.0
