mode:subject=KEENAN
emotion:SKZ
start:273,70,283,80
goal:454,80,464,90
278.0,75.0
278.0,75.0
278.0,76.0
278.0,78.0
279.0,82.0
279.0,87.0
281.0,92.0
283.0,97.0
284.0,100.0
286.0,105.0
287.0,108.0
290.0,113.0
294.0,120.0
298.0,128.0
302.0,134.0
304.0,138.0
308.0,142.0
310.0,146.0
314.0,151.0
318.0,156.0
323.0,160.0
329.0,163.0
337.0,166.0
346.0,168.0
357.0,170.0
370.0,172.0
383.0,175.0
398.0,177.0
411.0,177.0
424.0,178.0
436.0,180.0
446.0,180.0
456.0,178.0
466.0,175.0
474.0,173.0
481.0,170.0
486.0,166.0
493.0,162.0
498.0,156.0
502.0,149.0
506.0,141.0
509.0,135.0
511.0,131.0
511.0,126.0
509.0,123.0
505.0,122.0
500.0,119.0
497.0,117.0
496.0,117.0
494.0,115.0
490.0,114.0
488.0,111.0
484.0,110.0
482.0,107.0
479.0,106.0
478.0,104.0
476.0,103.0
475.0,101.0
473.0,100.0
473.0,100.0
474.0,101.0
474.0,101.0
475.0,103.0
477.0,104.0
477.0,103.0
475.0,102.0
474.0,100.0
472.0,99.0
472.0,99.0
474.0,101.0
475.0,105.0
477.0,107.0
477.0,107.0
476.0,106.0
475.0,104.0
473.0,103.0
472.0,101.0
470.0,100.0
470.0,100.0
471.0,101.0
471.0,101.0
471.0,101.0
473.0,102.0
474.0,104.0
476.0,105.0
477.0,104.0
476.0,103.0
475.0,100.0
473.0,99.0
473.0,99.0
475.0,100.0
476.0,102.0
479.0,103.0
480.0,106.0
483.0,108.0
484.0,111.0
487.0,113.0
488.0,116.0
491.0,117.0
492.0,120.0
494.0,121.0
494.0,120.0
492.0,117.0
489.0,116.0
487.0,113.0
484.0,112.0
483.0,110.0
480.0,109.0
479.0,107.0
477.0,106.0
476.0,104.0
474.0,103.0
473.0,100.0
471.0,99.0
471.0,99.0
472.0,100.0
472.0,100.0
474.0,101.0
475.0,104.0
478.0,106.0
479.0,110.0
482.0,113.0
483.0,118.0
486.0,121.0
487.0,125.0
490.0,127.0
494.0,127.0
496.0,125.0
496.0,123.0
495.0,122.0
495.0,120.0
493.0,119.0
492.0,117.0
489.0,116.0
488.0,113.0
486.0,112.0
485.0,110.0
482.0,109.0
481.0,107.0
479.0,106.0
478.0,104.0
476.0,103.0
475.0,101.0
473.0,100.0
473.0,100.0
473.0,100.0
475.0,101.0
476.0,104.0
479.0,106.0
480.0,110.0
483.0,112.0
484.0,116.0
487.0,118.0
488.0,121.0
490.0,122.0
491.0,121.0
490.0,120.0
491.0,118.0
490.0,117.0
491.0,114.0
490.0,113.0
487.0,110.0
483.0,109.0
481.0,107.0
480.0,104.0
478.0,103.0
477.0,101.0
475.0,100.0
474.0,98.0
474.0,98.0
476.0,99.0
477.0,101.0
479.0,102.0
479.0,101.0
477.0,100.0
476.0,98.0
473.0,97.0
472.0,94.0
473.0,93.0
475.0,93.0
477.0,95.0
479.0,95.0
482.0,97.0
486.0,97.0
489.0,99.0
490.0,99.0
489.0,99.0
488.0,98.0
487.0,98.0
485.0,96.0
481.0,95.0
479.0,93.0
477.0,93.0
477.0,93.0
478.0,94.0
480.0,94.0
481.0,95.0
480.0,94.0
479.0,94.0
476.0,92.0
475.0,89.0
476.0,86.0
479.0,85.0
482.0,86.0
485.0,85.0
487.0,86.0
487.0,85.0
486.0,85.0
483.0,84.0
479.0,85.0
477.0,84.0
477.0,84.0
479.0,85.0
482.0,84.0
484.0,85.0
484.0,85.0
483.0,85.0
481.0,86.0
479.0,85.0
479.0,85.0
481.0,84.0
483.0,85.0
487.0,84.0
490.0,85.0
493.0,84.0
496.0,85.0
499.0,84.0
500.0,82.0
499.0,82.0
496.0,84.0
492.0,84.0
488.0,86.0
486.0,86.0
484.0,87.0
481.0,86.0
477.0,87.0
474.0,90.0
473.0,95.0
472.0,101.0
473.0,106.0
476.0,109.0
477.0,114.0
480.0,117.0
481.0,122.0
484.0,125.0
485.0,129.0
484.0,131.0
481.0,131.0
479.0,129.0
478.0,125.0
475.0,122.0
474.0,118.0
471.0,115.0
470.0,110.0
467.0,107.0
466.0,102.0
463.0,99.0
458.0,98.0
452.0,98.0
444.0,98.0
438.0,100.0
431.0,104.0
422.0,107.0
412.0,111.0
402.0,117.0
394.0,122.0
386.0,128.0
378.0,132.0
368.0,138.0
356.0,145.0
342.0,151.0
327.0,156.0
314.0,162.0
302.0,170.0
292.0,179.0
280.0,188.0
266.0,198.0
252.0,209.0
239.0,218.0
226.0,226.0
213.0,236.0
202.0,246.0
192.0,254.0
181.0,261.0
