mode:subject=KEENAN
emotion:CONTROL
start:431,426,441,436
goal:182,179,192,189
436.0,431.0
436.0,431.0
434.0,430.0
432.0,428.0
429.0,426.0
426.0,422.0
423.0,420.0
420.0,417.0
415.0,415.0
410.0,413.0
403.0,409.0
395.0,406.0
388.0,402.0
379.0,396.0
372.0,390.0
366.0,385.0
361.0,382.0
356.0,377.0
349.0,374.0
340.0,369.0
332.0,362.0
326.0,356.0
322.0,351.0
319.0,347.0
318.0,344.0
317.0,340.0
314.0,336.0
312.0,330.0
311.0,326.0
310.0,324.0
308.0,321.0
305.0,316.0
304.0,312.0
303.0,310.0
300.0,308.0
295.0,306.0
289.0,303.0
283.0,300.0
275.0,295.0
269.0,292.0
265.0,287.0
263.0,281.0
261.0,275.0
259.0,271.0
255.0,269.0
253.0,265.0
249.0,263.0
247.0,259.0
243.0,257.0
241.0,253.0
237.0,251.0
235.0,248.0
233.0,244.0
231.0,241.0
229.0,236.0
227.0,229.0
224.0,220.0
221.0,210.0
216.0,201.0
209.0,194.0
200.0,185.0
