mode:Demonstration
emotion:Happy
start:319.0,65.0,329.0,75.0
goal:466.0,228.0,476.0,238.0
324.0,70.0
324.0,70.0
326.0,69.0
327.0,70.0
326.0,71.0
327.0,72.0
326.0,73.0
327.0,74.0
326.0,75.0
327.0,76.0
326.0,77.0
327.0,78.0
326.0,79.0
327.0,80.0
326.0,81.0
327.0,82.0
326.0,83.0
327.0,84.0
326.0,85.0
327.0,86.0
326.0,87.0
327.0,88.0
329.0,87.0
330.0,88.0
329.0,89.0
330.0,90.0
329.0,91.0
330.0,92.0
329.0,94.0
330.0,95.0
331.0,94.0
332.0,95.0
331.0,97.0
332.0,98.0
333.0,97.0
334.0,98.0
335.0,97.0
336.0,98.0
339.0,97.0
342.0,98.0
345.0,101.0
346.0,104.0
347.0,107.0
349.0,110.0
350.0,113.0
351.0,114.0
354.0,117.0
358.0,122.0
363.0,129.0
366.0,137.0
371.0,145.0
375.0,152.0
379.0,157.0
382.0,164.0
386.0,169.0
389.0,176.0
394.0,181.0
397.0,186.0
401.0,190.0
407.0,193.0
413.0,196.0
421.0,201.0
429.0,204.0
438.0,209.0
448.0,215.0
460.0,221.0
