mode:Demonstration
emotion:Happy
start:319.0,65.0,329.0,75.0
goal:466.0,228.0,476.0,238.0
324.0,70.0
324.0,70.0
324.0,72.0
324.0,74.0
324.0,78.0
325.0,83.0
324.0,87.0
325.0,92.0
324.0,98.0
325.0,105.0
325.0,110.0
326.0,115.0
329.0,122.0
333.0,130.0
337.0,139.0
342.0,147.0
346.0,154.0
352.0,162.0
360.0,168.0
369.0,176.0
379.0,186.0
388.0,194.0
395.0,202.0
404.0,208.0
412.0,214.0
420.0,218.0
427.0,222.0
433.0,226.0
438.0,229.0
441.0,231.0
445.0,232.0
447.0,232.0
447.0,232.0
445.0,232.0
445.0,232.0
443.0,232.0
443.0,232.0
444.0,232.0
447.0,232.0
450.0,234.0
451.0,237.0
450.0,241.0
447.0,244.0
443.0,245.0
440.0,248.0
438.0,250.0
435.0,252.0
430.0,254.0
424.0,258.0
418.0,261.0
412.0,266.0
408.0,273.0
405.0,279.0
403.0,286.0
403.0,293.0
405.0,302.0
409.0,312.0
412.0,323.0
417.0,336.0
423.0,350.0
429.0,365.0
434.0,378.0
437.0,389.0
438.0,399.0
441.0,410.0
446.0,421.0
453.0,431.0
462.0,443.0
471.0,456.0
479.0,469.0
489.0,482.0
499.0,495.0
511.0,506.0
523.0,519.0
533.0,530.0
545.0,540.0
