mode:Demonstration
emotion:Happy
start:319.0,65.0,329.0,75.0
goal:466.0,228.0,476.0,238.0
324.0,70.0
324.0,70.0
322.0,72.0
319.0,75.0
315.0,79.0
311.0,85.0
305.0,93.0
301.0,99.0
296.0,106.0
293.0,113.0
292.0,122.0
289.0,131.0
286.0,138.0
282.0,147.0
280.0,154.0
280.0,162.0
281.0,172.0
283.0,184.0
284.0,197.0
287.0,209.0
292.0,219.0
299.0,230.0
306.0,241.0
315.0,251.0
326.0,259.0
336.0,269.0
346.0,277.0
358.0,287.0
368.0,296.0
380.0,304.0
393.0,312.0
405.0,319.0
417.0,325.0
430.0,331.0
442.0,335.0
456.0,337.0
472.0,337.0
490.0,335.0
508.0,335.0
525.0,335.0
544.0,336.0
