mode:Demonstration
emotion:Happy
start:319.0,65.0,329.0,75.0
goal:466.0,228.0,476.0,238.0
324.0,70.0
324.0,70.0
324.0,71.0
324.0,72.0
324.0,74.0
324.0,75.0
324.0,76.0
324.0,79.0
323.0,83.0
323.0,89.0
324.0,95.0
325.0,99.0
325.0,101.0
325.0,102.0
325.0,104.0
326.0,107.0
326.0,111.0
325.0,117.0
323.0,125.0
319.0,132.0
316.0,140.0
314.0,150.0
311.0,160.0
310.0,169.0
308.0,176.0
308.0,183.0
308.0,192.0
306.0,203.0
306.0,216.0
307.0,231.0
309.0,244.0
311.0,259.0
315.0,272.0
320.0,284.0
327.0,297.0
334.0,308.0
340.0,317.0
347.0,326.0
356.0,333.0
365.0,340.0
375.0,349.0
385.0,356.0
397.0,363.0
408.0,368.0
418.0,371.0
426.0,372.0
432.0,372.0
440.0,372.0
448.0,373.0
454.0,373.0
459.0,373.0
462.0,371.0
463.0,367.0
462.0,365.0
461.0,361.0
459.0,355.0
459.0,347.0
458.0,340.0
457.0,331.0
456.0,323.0
453.0,313.0
451.0,305.0
449.0,297.0
449.0,291.0
451.0,283.0
453.0,273.0
453.0,261.0
455.0,250.0
458.0,241.0
