mode:Demonstration
emotion:Happy
start:319.0,65.0,329.0,75.0
goal:466.0,228.0,476.0,238.0
324.0,70.0
324.0,70.0
325.0,70.0
327.0,70.0
331.0,70.0
335.0,71.0
341.0,72.0
349.0,71.0
357.0,71.0
364.0,73.0
372.0,73.0
379.0,73.0
388.0,75.0
397.0,76.0
406.0,77.0
413.0,80.0
418.0,85.0
423.0,90.0
428.0,95.0
431.0,98.0
432.0,102.0
434.0,104.0
434.0,108.0
436.0,110.0
436.0,112.0
437.0,113.0
437.0,116.0
438.0,117.0
438.0,119.0
440.0,122.0
440.0,123.0
442.0,126.0
442.0,131.0
444.0,134.0
446.0,137.0
447.0,141.0
448.0,146.0
448.0,151.0
449.0,156.0
449.0,161.0
451.0,164.0
451.0,167.0
452.0,168.0
452.0,169.0
453.0,170.0
453.0,172.0
455.0,174.0
455.0,177.0
457.0,180.0
457.0,184.0
459.0,186.0
460.0,190.0
463.0,193.0
464.0,198.0
467.0,201.0
468.0,205.0
467.0,208.0
468.0,211.0
467.0,213.0
467.0,213.0
467.0,211.0
465.0,208.0
465.0,205.0
463.0,202.0
459.0,201.0
457.0,202.0
457.0,203.0
459.0,206.0
459.0,211.0
461.0,214.0
464.0,215.0
466.0,214.0
466.0,214.0
465.0,212.0
466.0,208.0
465.0,206.0
466.0,202.0
469.0,200.0
472.0,200.0
473.0,202.0
472.0,204.0
473.0,206.0
472.0,208.0
472.0,208.0
472.0,207.0
472.0,207.0
472.0,206.0
472.0,206.0
472.0,204.0
472.0,204.0
471.0,206.0
472.0,208.0
472.0,208.0
472.0,207.0
472.0,207.0
473.0,205.0
472.0,202.0
470.0,201.0
470.0,202.0
472.0,204.0
472.0,205.0
471.0,206.0
472.0,209.0
475.0,211.0
480.0,211.0
483.0,209.0
484.0,205.0
487.0,202.0
492.0,201.0
495.0,198.0
500.0,197.0
503.0,194.0
508.0,193.0
511.0,190.0
515.0,189.0
517.0,187.0
521.0,187.0
523.0,189.0
523.0,193.0
521.0,195.0
517.0,196.0
515.0,199.0
511.0,200.0
509.0,203.0
506.0,204.0
505.0,206.0
502.0,207.0
500.0,210.0
497.0,211.0
495.0,214.0
491.0,215.0
489.0,218.0
489.0,219.0
490.0,220.0
492.0,219.0
493.0,217.0
495.0,216.0
496.0,214.0
495.0,214.0
493.0,216.0
489.0,217.0
487.0,220.0
487.0,224.0
489.0,226.0
490.0,226.0
493.0,224.0
495.0,224.0
497.0,222.0
500.0,222.0
501.0,224.0
500.0,225.0
497.0,225.0
494.0,227.0
493.0,230.0
494.0,234.0
497.0,237.0
501.0,238.0
504.0,237.0
505.0,234.0
504.0,233.0
501.0,233.0
499.0,231.0
496.0,231.0
493.0,233.0
492.0,236.0
493.0,240.0
496.0,243.0
500.0,244.0
503.0,247.0
504.0,251.0
503.0,254.0
500.0,255.0
498.0,254.0
497.0,252.0
495.0,251.0
494.0,249.0
492.0,248.0
491.0,246.0
491.0,246.0
493.0,248.0
497.0,249.0
500.0,252.0
501.0,256.0
500.0,258.0
499.0,258.0
498.0,256.0
496.0,255.0
495.0,253.0
493.0,252.0
492.0,250.0
490.0,249.0
490.0,249.0
492.0,251.0
496.0,252.0
498.0,251.0
498.0,248.0
496.0,247.0
494.0,248.0
493.0,247.0
493.0,246.0
495.0,244.0
499.0,244.0
501.0,246.0
501.0,248.0
500.0,248.0
498.0,246.0
496.0,246.0
494.0,244.0
492.0,244.0
492.0,244.0
494.0,244.0
496.0,246.0
498.0,246.0
498.0,244.0
497.0,244.0
494.0,242.0
492.0,242.0
492.0,242.0
493.0,243.0
494.0,243.0
495.0,244.0
498.0,244.0
501.0,246.0
502.0,249.0
501.0,250.0
500.0,249.0
498.0,249.0
495.0,247.0
494.0,247.0
492.0,245.0
492.0,245.0
494.0,245.0
496.0,247.0
500.0,248.0
503.0,247.0
504.0,244.0
503.0,243.0
500.0,243.0
499.0,242.0
498.0,242.0
496.0,240.0
493.0,240.0
490.0,242.0
489.0,245.0
490.0,247.0
493.0,248.0
495.0,251.0
498.0,252.0
499.0,251.0
498.0,250.0
498.0,247.0
496.0,246.0
492.0,247.0
490.0,246.0
490.0,246.0
490.0,246.0
491.0,247.0
491.0,247.0
492.0,248.0
492.0,248.0
494.0,249.0
495.0,251.0
494.0,251.0
492.0,249.0
488.0,248.0
485.0,249.0
484.0,251.0
485.0,253.0
487.0,254.0
488.0,257.0
490.0,258.0
490.0,257.0
488.0,256.0
487.0,254.0
485.0,253.0
485.0,253.0
485.0,253.0
487.0,255.0
488.0,259.0
490.0,261.0
490.0,261.0
489.0,259.0
487.0,258.0
486.0,255.0
484.0,254.0
484.0,254.0
485.0,256.0
485.0,256.0
486.0,258.0
486.0,258.0
484.0,256.0
484.0,252.0
486.0,249.0
490.0,248.0
492.0,249.0
493.0,251.0
496.0,252.0
497.0,251.0
496.0,249.0
493.0,248.0
492.0,246.0
492.0,246.0
494.0,247.0
494.0,247.0
494.0,247.0
496.0,248.0
496.0,248.0
495.0,247.0
