mode:Demonstration
emotion:Happy
start:319.0,65.0,329.0,75.0
goal:466.0,228.0,476.0,238.0
324.0,70.0
324.0,70.0
323.0,71.0
321.0,73.0
320.0,76.0
319.0,78.0
318.0,79.0
316.0,82.0
313.0,87.0
310.0,93.0
308.0,98.0
306.0,103.0
303.0,107.0
302.0,109.0
301.0,113.0
299.0,118.0
297.0,123.0
294.0,128.0
291.0,135.0
287.0,143.0
285.0,149.0
285.0,154.0
284.0,159.0
284.0,164.0
283.0,168.0
283.0,171.0
283.0,172.0
283.0,173.0
283.0,175.0
282.0,179.0
283.0,185.0
282.0,190.0
281.0,195.0
281.0,200.0
280.0,207.0
281.0,214.0
283.0,223.0
287.0,234.0
292.0,247.0
297.0,260.0
304.0,274.0
309.0,286.0
315.0,298.0
322.0,312.0
331.0,327.0
342.0,340.0
355.0,351.0
370.0,363.0
385.0,373.0
402.0,381.0
420.0,388.0
440.0,393.0
459.0,396.0
477.0,400.0
496.0,404.0
515.0,410.0
533.0,415.0
