mode:Demonstration
emotion:Happy
start:163.0,402.0,173.0,412.0
goal:193.0,62.0,203.0,72.0
168.0,407.0
168.0,407.0
167.0,405.0
166.0,403.0
163.0,400.0
160.0,397.0
158.0,394.0
156.0,392.0
153.0,388.0
149.0,384.0
146.0,380.0
144.0,378.0
141.0,375.0
140.0,373.0
137.0,369.0
132.0,364.0
125.0,357.0
120.0,352.0
116.0,345.0
110.0,337.0
102.0,327.0
93.0,316.0
84.0,303.0
75.0,288.0
68.0,271.0
62.0,256.0
55.0,240.0
50.0,224.0
47.0,207.0
46.0,188.0
45.0,167.0
46.0,145.0
49.0,123.0
53.0,102.0
59.0,83.0
67.0,66.0
77.0,49.0
89.0,34.0
103.0,21.0
119.0,9.0
137.0,-5.0
157.0,-17.0
176.0,-29.0
197.0,-43.0
