mode:Demonstration
emotion:Happy
start:163.0,402.0,173.0,412.0
goal:193.0,62.0,203.0,72.0
168.0,407.0
168.0,407.0
167.0,405.0
164.0,401.0
160.0,398.0
156.0,395.0
153.0,392.0
149.0,387.0
145.0,383.0
142.0,377.0
139.0,371.0
134.0,363.0
129.0,353.0
122.0,345.0
115.0,337.0
108.0,328.0
100.0,317.0
94.0,304.0
90.0,289.0
84.0,274.0
78.0,261.0
74.0,246.0
70.0,230.0
65.0,216.0
61.0,200.0
57.0,182.0
55.0,164.0
55.0,148.0
56.0,132.0
59.0,118.0
62.0,103.0
67.0,87.0
74.0,73.0
83.0,61.0
94.0,50.0
104.0,38.0
116.0,28.0
130.0,19.0
146.0,12.0
164.0,5.0
184.0,0.0
206.0,-3.0
228.0,-8.0
252.0,-14.0
275.0,-18.0
300.0,-21.0
327.0,-26.0
352.0,-31.0
379.0,-34.0
407.0,-37.0
433.0,-42.0
458.0,-45.0
481.0,-48.0
