mode:Demonstration
emotion:Happy
start:163.0,402.0,173.0,412.0
goal:193.0,62.0,203.0,72.0
168.0,407.0
168.0,407.0
167.0,406.0
165.0,403.0
161.0,400.0
155.0,395.0
149.0,389.0
142.0,383.0
136.0,377.0
132.0,373.0
129.0,370.0
126.0,366.0
125.0,363.0
122.0,359.0
120.0,357.0
118.0,353.0
116.0,349.0
113.0,344.0
109.0,338.0
107.0,330.0
105.0,320.0
103.0,309.0
99.0,296.0
93.0,284.0
86.0,272.0
80.0,261.0
76.0,252.0
73.0,244.0
71.0,238.0
68.0,231.0
66.0,223.0
64.0,213.0
64.0,204.0
63.0,195.0
64.0,186.0
65.0,179.0
65.0,172.0
65.0,167.0
65.0,164.0
66.0,161.0
66.0,159.0
66.0,156.0
66.0,152.0
66.0,147.0
67.0,140.0
70.0,132.0
75.0,122.0
79.0,110.0
84.0,99.0
89.0,88.0
95.0,77.0
103.0,68.0
113.0,61.0
122.0,53.0
131.0,47.0
142.0,42.0
153.0,37.0
164.0,32.0
177.0,29.0
188.0,28.0
198.0,27.0
206.0,28.0
212.0,30.0
217.0,33.0
220.0,36.0
221.0,39.0
222.0,42.0
222.0,44.0
220.0,44.0
220.0,45.0
219.0,45.0
219.0,47.0
218.0,47.0
218.0,49.0
217.0,49.0
217.0,51.0
215.0,51.0
215.0,52.0
213.0,52.0
213.0,53.0
212.0,53.0
212.0,55.0
210.0,55.0
210.0,56.0
209.0,56.0
209.0,57.0
208.0,57.0
208.0,58.0
206.0,58.0
