mode:Demonstration
emotion:Happy
start:163.0,402.0,173.0,412.0
goal:193.0,62.0,203.0,72.0
168.0,407.0
168.0,407.0
170.0,407.0
171.0,407.0
174.0,406.0
177.0,406.0
182.0,405.0
189.0,403.0
196.0,400.0
204.0,396.0
211.0,392.0
218.0,390.0
227.0,388.0
236.0,385.0
247.0,383.0
259.0,380.0
270.0,376.0
281.0,371.0
294.0,367.0
305.0,363.0
315.0,358.0
327.0,352.0
338.0,344.0
349.0,334.0
361.0,323.0
371.0,310.0
383.0,298.0
395.0,287.0
405.0,274.0
415.0,259.0
425.0,246.0
435.0,232.0
443.0,217.0
449.0,200.0
457.0,183.0
463.0,166.0
467.0,151.0
469.0,137.0
470.0,124.0
472.0,110.0
473.0,97.0
472.0,84.0
469.0,71.0
464.0,59.0
459.0,48.0
456.0,37.0
452.0,24.0
449.0,13.0
446.0,3.0
442.0,-5.0
438.0,-14.0
435.0,-22.0
431.0,-29.0
425.0,-36.0
418.0,-43.0
412.0,-50.0
